CL;;.CHILE;;;;;;;;
CL;COO;Coinco;Coinco;LI;--3-----;RN;0501;;3416S 07058W;
CL;COB;Colbún;Colbun;ML;--3-----;RL;0407;;3542S 07125W;
CL;CNE;Colchane;Colchane;TA;--3-----;RN;0407;;1942S 06853W;
CL;CLN;Colina;Colina;RM;-23-----;RN;0501;;3312S 07041W;
CL;CPI;Collipulli;Collipulli;AR;-23-----;RN;0501;;3757S 07226W;
CL;CTC;Coltauco;Coltauco;LI;--3-----;RN;0501;;3418S 07106W;
CL;CBB;Combarbalá;Combarbala;CO;--3-----;RN;0407;;3110S 07100W;
CL;CCP;Concepción;Concepcion;BI;12345---;AI;0501;;3649S 07303W;
CL;CLI;Conchalí;Conchali;RM;--3-----;RN;0501;;3321S 07037W;
CL;CON;Concón;Concon;VS;--3-----;RL;0501;;3255S 07131W;
CL;CST;Constitución;Constitucion;ML;1-3-----;RN;0501;;3520S 07225W;
CL;CTM;Contulmo;Contulmo;BI;--3-----;RN;0501;;3800S 07314W;
CL;CPO;Copiapó;Copiapo;AT;1--4----;AI;0201;;2721S 07020W;
CL;CQQ;Coquimbo;Coquimbo;CO;1-------;AI;0201;;2958S 07120W;
CL;CNL;Coronel;Coronel;BI;123-----;AI;0501;;3701S 07309W;
CL;CRR;Corral;Corral;LL;1-34----;AI;0501;;3952S 07326W;
CL;CXQ;Coyhaique;Coyhaique;AI;--34----;RL;0501;;4534S 07203W;
CL;CGR;Cruz Grande;Cruz Grande;CO;1-------;RL;0207;;2927S 07118W;
CL;CUN;Cunco;Cunco;AR;-23-----;RN;0501;;3855S 07202W;
CL;CCN;Curacautín;Curacautin;AR;-23-----;RN;0501;;3826S 07153W;
CL;CRV;Curacaví;Curacavi;RM;--3-----;RN;0501;;3324S 07109W;
CL;CDV;Curaco de Vélez;Curaco de Velez;LL;1-------;RN;0501;;4226S 07334W;
CL;CRN;Curanilahue;Curanilahue;BI;--3-----;RN;0501;;3728S 07321W;
CL;CRE;Curarrehue;Curarrehue;AR;--3-----;RN;0501;;3921S 07135W;
CL;CRT;Curepto;Curepto;ML;--3-----;RN;0501;;3505S 07201W;
CL;CUR;Curicó;Curico;ML;-23-----;RL;0501;ZCQ;3458S 07114W;
CL;DCH;Dalcahue;Dalcahue;LL;1-3-----;RL;0201;;4223S 07340W;
CL;DDA;Diego de Almagro;Diego de Almagro;AT;--3-----;RN;0407;;2622S 07003W;
CL;DOH;Doñihue;Donihue;LI;--3-----;RN;0501;;3414S 07058W;
CL;;Easter Island = Isla de Pascua;Easter Island = Isla de Pascua;;;;;;;
CL;ELB;El Bosque;El Bosque;RM;--3-----;RN;0501;;3334S 07042W;
CL;ELC;El Carmen;El Carmen;BI;--3-----;RN;0501;;3654S 07202W;
CL;ELM;El Monte;El Monte;RM;--3-----;RN;0501;;3341S 07101W;
CL;ELQ;El Quisco;El Quisco;VS;--3-----;RN;0501;;3324S 07142W;
CL;ESR;El Salvador;El Salvador;AT;---4----;AI;0201;;2616S 06935W;
CL;ELT;El Tabo;El Tabo;VS;--3-----;RN;0501;;3327S 07140W;
CL;EMP;Empedrado;Empedrado;ML;--3-----;RN;0501;;3536S 07217W;
CL;ERC;Ercilla;Ercilla;AR;-23-----;RN;0501;;3803S 07223W;
