ES;;.SPAIN;;;;;;;;
ES;AHH;Alcira;Alcira;;--3-----;RQ;9501;;;
ES;ABZ;Alcobendas;Alcobendas;;--3-----;RQ;9501;;;
ES;ADM;Alcocer de Mola (Dupl.ADP);Alcocer de Mola (Dupl.ADP);;--3-----;RQ;9501;;;
ES;ADP;Alcocer de Planes;Alcocer de Planes;;--3-----;RL;0212;;3848N 00024W;
ES;AKQ;Alcolea;Alcolea;;--3-----;RQ;9501;;;
ES;AKE;Alcolea del Río;Alcolea del Rio;;--3-----;RL;0212;;3737N 00540W;
ES;ALL;Alcoletge;Alcoletge;;--3-----;RL;0407;;4139N 00042E;
ES;ACR;Alcora;Alcora;;--3-----;RQ;9501;;;
ES;ACC;Alcorcón;Alcorcon;;--3-----;RL;0401;;4021N 00350W;
ES;AWR;Alcover;Alcover;;--3-----;RQ;9501;;;
ES;AKF;Alcoy;Alcoy;;--3-----;RQ;9501;;;
ES;ALD;Alcudia;Alcudia;;1-------;AI;9704;;;
ES;ACW;Alcudia de Carlet;Alcudia de Carlet;;--3-----;RL;0212;;3912N 00030W;
ES;ADY;Aldaya;Aldaya;;--3-----;RQ;9501;;;
ES;ADA;Aldea;Aldea;;--3-----;RQ;9705;;;
ES;ADL;Aldea de los rios;Aldea de los rios;;--3-----;RQ;9705;;;
ES;AEF;Aldea del Fresno;Aldea del Fresno;;--3-----;RL;0401;;4019N 00412W;
ES;AUE;Aldeanueva de Ebro;Aldeanueva de Ebro;;--3-----;RL;0701;;4214N 00153W;
ES;ACP;Aldeanueva Del Campo;Aldeanueva Del Campo;;0-------;RQ;9307;;;
ES;ALS;Aldeaseca;Aldeaseca;;--3-----;RQ;9705;;;
ES;AJD;Aldeatejada;Aldeatejada;;--3--6--;RL;0607;;4055N 00541W;
ES;AFF;Alfacar;Alfacar;;--3-----;RQ;9501;;;
ES;ALF;Alfafar;Alfafar;;--3-----;RQ;9705;;;
ES;AFU;Alfahuir;Alfahuir;;0-------;RQ;9307;;;
ES;AJN;Alfajarín;Alfajarin;;--3-----;RL;0401;;4137N 00042W;
ES;AFA;Alfara;Alfara;;--3-----;RQ;9501;;;
ES;AFP;Alfara del Patriarca;Alfara del Patriarca;;--3-----;RL;0212;;3933N 00023W;
ES;AFO;Alfaro;Alfaro;;--3-----;RL;0501;;4211N 00145W;
ES;AFJ;Alfarrás;Alfarras;;--3-----;RL;0212;;4149N 00035E;
ES;AGY;Alfondeguilla;Alfondeguilla;;0-------;RQ;9307;;;
ES;ALP;Algar de Palancia;Algar de Palancia;;--3-----;RL;0212;;3947N 00022W;
ES;ALG;Algeciras;Algeciras;;1-------;AI;9704;;;
ES;AIJ;Algemesí;Algemesi;;-23-----;RL;0307;;3911N 00026W;
ES;AQG;Algete; Spain;Algete; Spain;;0-------;RQ;9307;;;
ES;AGF;Algimia de Alfara;Algimia de Alfara;;--3-----;RL;0212;;3945N 00022W;
ES;AGQ;Algimia de Almonacid;Algimia de Almonacid;;--3-----;RL;0212;;3955N 00026W;
ES;AGH;Alginet;Alginet;;--3-----;RQ;9501;;;
ES;ALT;Algorta;Algorta;;123-----;RL;0701;;4321N 00300W;
ES;ALU;Alguaire;Alguaire;;--3-----;RQ;9501;;;
ES;AGZ;Alguazas;Alguazas;;--3-----;RQ;9501;;;
ES;AGN;Algueña;Alguena;;--3-----;RL;0212;;3820N 00100W;
ES;AHP;Alhama;Alhama;;0-------;RQ;9307;;;
ES;AHA;Alhama de Almería;Alhama de Almeria;;--3-----;RL;0212;;3657N 00234W;
ES;ADE;Alhama de Aragón;Alhama de Aragon;;-23-----;RL;0607;;4118N 00154W;
ES;AAH;Alhama de Granada;Alhama de Granada;;--3-----;RL;0212;;3700N 00359W;
ES;AMR;Alhama de Murcia;Alhama de Murcia;;-23-----;RL;0607;;3751N 00125W;
ES;AHI;Alhaurín de la Torre;Alhaurin de la Torre;;--3-----;RL;0212;;3640N 00433W;
ES;AJG;Alhaurín el Grande;Alhaurin el Grande;;--3-----;RL;0212;;3638N 00441W;
ES;ALC;Alicante;Alicante;;12345---;AI;9601;;;
ES;ALJ;Aljucén;Aljucen;;--3-----;RL;0212;;3902N 00620W;
ES;ARZ;Allaríz;Allariz;;1-3-----;RL;0601;;4211N 00748W;
ES;AOQ;Almácera;Almacera;;--3-----;RL;0212;;3931N 00021W;
ES;AKM;Almáchar;Almachar;;--3-----;RL;0212;;3648N 00414W;
ES;ADZ;Almadén;Almaden;;--3-----;RL;0212;;3846N 00450W;
ES;ALM;Almagro;Almagro;;--3-----;RL;0401;;3853N 00343W;
ES;AMN;Almansa;Almansa;;--3-----;RQ;9501;;;
ES;ALZ;Almanzora;Almanzora;;--3-----;RL;0201;;3720N 00208W;
ES;AOZ;Almaraz;Almaraz;;--3-----;RQ;9501;;;
ES;AMZ;Almazora;Almazora;;--3-----;RL;0201;;3957N 00003E;
ES;AWN;Almenara;Almenara;;--3-----;RQ;9501;;;
ES;AJH;Almendralejo;Almendralejo;;--3-----;RQ;9501;;;
ES;LEI;Almería;Almeria;;1234----;AI;0212;;3650N 00227W;
ES;AWV;Almodóvar del Pinar;Almodovar del Pinar;;--3-----;RL;0212;;3943N 00153W;
ES;AEV;Almodóvar del Río;Almodovar del Rio;;--3-----;RL;0212;;3748N 00501W;
ES;APM;Almoines;Almoines;;0-------;RQ;9307;;;
ES;AEO;Almonte;Almonte;;--3-----;RQ;9501;;;
ES;AEQ;Almuñécar;Almunecar;;--3-----;RL;0212;;3643N 00341W;
ES;AFE;Almusafes;Almusafes;;--3-----;RQ;9501;;;
ES;ATG;Alonsotegui;Alonsotegui;;-23-----;RL;0701;;4315N 00259W;
ES;ALO;Alora;Alora;;--3-----;RQ;9501;;;
ES;ALV;Alovera;Alovera;;-23-----;RL;0212;;4035N 00314W;
ES;AOT;Alpuente;Alpuente;;--3-----;RQ;9501;;;
ES;ALQ;Alquerías;Alquerias;;--3-----;RL;0212;;3801N 00102W;
ES;ANP;Alquerías del niño perdido;Alquerias del nino perdido;;--3--6--;RL;0401;;3953N 00007W;
ES;ASU;Alsasua;Alsasua;;--3-----;RQ;9806;;;
ES;AQA;Altea;Altea;;--3-----;RQ;9501;;;
ES;ATU;Altube;Altube;;--3-----;RL;0701;;4258N 00252W;
ES;AZJ;Alzira;Alzira;;0-------;RQ;9307;;;
ES;AZQ;Amézqueta;Amezqueta;;--3-----;RL;0701;;4303N 00205W;
ES;AMO;Amorebieta;Amorebieta;;-23-----;RL;0207;;4313N 00243W;
ES;AMT;Amoroto;Amoroto;;--3-----;RL;0701;;4320N 00230W;
ES;AZP;Amposta;Amposta;;--3-----;RQ;9501;;;
ES;AMP;Ampuero;Ampuero;;123-----;RL;0601;;4321N 00325W;
ES;AMU;Amurrio;Amurrio;;--3-----;RQ;9501;;;
ES;AOI;Andoain;Andoain;;--3-----;RQ;9501;;;
ES;ASL;Andosilla;Andosilla;;1-3--6--;RL;0601;;4223N 00157W;
ES;AJR;Andújar;Andujar;;--3-----;RL;0212;;3803N 00404W;
ES;ANL;Anleo;Anleo;;-23-----;RL;0601;;4331N 00641W;
ES;ANA;Anoeta;Anoeta;;-23--6--;RL;0607;;4310N 00204W;
ES;ANB;Añorbe;Anorbe;;--3-----;RL;0701;;4240N 00143W;
ES;AQR;Antequera;Antequera;;--3-----;RQ;9501;;;
ES;ANZ;Antzuola;Antzuola;;--3-----;RL;0104;;4306N 00223E;
ES;ACN;Aracena;Aracena;;--3-----;RL;0601;;3754N 00634W;
ES;ARF;Arafo;Arafo;;--3-----;RL;0401;;2820N 01625W;
ES;EAH;Arahal;Arahal;;-23-----;RL;0501;;3716N 00533W;
ES;ADD;Aranda de Duero;Aranda de Duero;;--3-----;RQ;9705;;;
ES;ANG;Aranguren;Aranguren;;-23-----;RL;0701;;4312N 00307W;
ES;AAJ;Aranjuez;Aranjuez;;--3-----;RQ;9501;;;
ES;ANO;Arano;Arano;;--3-----;RQ;9705;;;
ES;ARY;Araya;Araya;;--3--6--;RL;0307;;4253N 00219W;
ES;AZI;Arazuri;Arazuri;;--3-----;RL;0701;;4249N 00143W;
ES;ARB;Arbás;Arbas;;--3-----;RL;0212;;4302N 00627W;
ES;ACS;Arbucias;Arbucias;;--3-----;RQ;9806;;;
ES;ARC;Archena;Archena;;--3-----;RQ;9501;;;
ES;AHZ;Archidona;Archidona;;--3-----;RQ;9501;;;
ES;ACI;Arciniega;Arciniega;;--3-----;RL;0701;;4307N 00308W;
ES;AFR;Arcos de la Frontera;Arcos de la Frontera;;--3-----;RL;0212;;3645N 00548W;
ES;AVL;Arechavaleta;Arechavaleta;;-23-----;RL;0701;;4302N 00230W;
ES;AVT;Arechavaleta;Arechavaleta;;--3-----;RL;0701;;4250N 00240W;
ES;ARN;Arenys de Mar;Arenys de Mar;;1-------;RQ;9703;;;
ES;ARS;Areso;Areso;;--3-----;RL;0701;;4305N 00157W;
ES;ART;Areta;Areta;;--3-----;RQ;9705;;;
ES;ARV;Arévalo;Arevalo;;-23-----;RL;0607;;4104N 00443W;
ES;ARG;Arganda del Rey;Arganda del Rey;;-23-----;RL;0501;;4018N 00326W;
ES;ANT;Argentona;Argentona;;--3-----;RL;9805;;;
ES;AGC;Argoncillo;Argoncillo;;0-------;RQ;9307;;;
ES;ARI;Arguineguin;Arguineguin;;1-------;RQ;9703;;;
ES;IZK;Arizkun;Arizkun;;--3-----;RL;0701;;4310N 00129W;
ES;ARM;Armuña;Armuna;;--3-----;RL;0212;;4105N 00419W;
ES;AXZ;Armuña de Almanzora;Armuna de Almanzora;;--3-----;RL;0212;;3721N 00224W;
ES;ARO;Arnedo;Arnedo;;-23-----;RL;0401;;4213N 00206W;
ES;AAO;Arona;Arona;;--3-----;RL;0501;;2805N 01640W;
ES;ADJ;Arrabal de Jesús;Arrabal de Jesus;;--3-----;RL;0401;;4050N 00031E;
ES;ABO;Arrabaldo;Arrabaldo;;-23--6--;RL;0607;;4221N 00800W;
ES;ARR;Arrancudiaga;Arrancudiaga;;0-------;RQ;9307;;;
ES;AMD;Arrasate-Mondragon;Arrasate-Mondragon;;--3-----;RQ;0101;;;
ES;ARE;Arre;Arre;;-23--6--;RL;0607;;4250N 00136W;
ES;ACE;Arrecife de Lanzarote;Arrecife de Lanzarote;;1--4----;AI;0501;;2900N 01340W;
ES;ATE;Arriate;Arriate;;-23-----;RL;0701;;3648N 00508W;
ES;ARA;Arrigorriaga;Arrigorriaga;;--3-----;RQ;9501;;;
ES;AMI;Arroyo de la Miel;Arroyo de la Miel;;-2-4----;RL;0601;;3636N 00432W;
ES;ARL;Arrubal (La Rioja);Arrubal (La Rioja);;--3-----;RQ;0101;;;
ES;ARJ;Arteijo;Arteijo;;--3-----;RQ;9705;;;
ES;ATS;Artes;Artes;;--3-----;RL;9805;;;
ES;ATA;Artica;Artica;;-23-----;RL;0501;;4250N 00139W;
ES;APE;Aspe;Aspe;;--3-----;RQ;9501;;;
ES;ASS;Astigarraga;Astigarraga;;-23-----;RL;0701;;4317N 00157W;
ES;ASG;Astorga;Astorga;;-23-----;RL;0701;;4224N 00558W;
ES;ASN;Asturianos;Asturianos;;--3-----;RQ;0607;;4203N 00629W;
ES;AST;Asturias;Asturias;;---4----;RL;0507;OVD;4333N 00602W;
ES;AWI;Asúa;Asua;;--3-----;RL;0212;;4318N 00256W;
ES;AAF;Atarfe;Atarfe;;--3-----;RQ;9501;;;
ES;AXD;Atxondo;Atxondo;;--3-----;RL;0701;;4308N 00235W;
ES;AOL;Autol;Autol;;--3-----;RQ;9501;;;
ES;AVI;Ávila;Avila;;--3-----;RL;0212;;4039N 00442W;
ES;AVS;Aviles;Aviles;;1-------;AI;9704;;;
ES;AYI;Aya;Aya;;--3--6--;RL;0601;;4314N 00209W;
ES;AYA;Ayamonte;Ayamonte;;1-------;AI;9704;;;
ES;AYL;Ayelo de Malferit;Ayelo de Malferit;;--3-----;RQ;9501;;;
ES;AZG;Azagra;Azagra;;--3--6--;RL;0701;;4219N 00154W;@Sta@Coo
ES;AZA;Azcoitia;Azcoitia;;--3-----;RQ;9501;;;
ES;AZC;Aznalcázar;Aznalcazar;;--3-----;RL;0212;;3718N 00615W;
ES;APT;Azpeitia;Azpeitia;;--3-----;RL;9811;;;
ES;AJS;Azuqueca de Henares;Azuqueca de Henares;;--3-----;RQ;9307;;;
ES;BJZ;Badajoz;Badajoz;;-234----;AI;9601;;;
ES;BAD;Badalona;Badalona;;--3-----;RQ;9501;;;
ES;BZA;Baeza;Baeza;;--3-----;RQ;9501;;;
ES;BAI;Bailén;Bailen;;--3-----;RL;0212;;3806N 00346W;
ES;BAL;Balaguer;Balaguer;;--3-----;RL;0401;;4147N 00049E;
ES;BLZ;Balazote;Balazote;;--3-----;RQ;9501;;;
