DE;;.GERMANY;;;;;;;;
DE;ALC;Altenburg;Altenburg;TH;-23-----;RL;0601;;5100N 01226E;
DE;DLF;Altendorf;Altendorf;BY;-23-----;RL;0407;;4947N 01100E;
DE;ANH;Altenhain;Altenhain;HE;-23-----;RL;0201;;5033N 00906E;
DE;ATH;Altenhain;Altenhain;SN;--3-----;RL;0601;;5117N 01241E;
DE;ALK;Altenkirchen/Westerwald;Altenkirchen/Westerwald;RP;-23-----;AF;9501;;;
DE;AKT;Altenkunstadt;Altenkunstadt;BY;--3-----;RL;0401;;5008N 01115E;
DE;ATL;Altenlingen;Altenlingen;NI;1-3-----;RL;0601;;5233N 00718E;
DE;AMK;Altenmarkt an der Alz;Altenmarkt an der Alz;BY;--3-----;RQ;9704;;;
DE;AYH;Altenoythe;Altenoythe;NI;--3-----;RL;0601;;5303N 00753E;
DE;ASG;Altensteig;Altensteig;BW;--3-----;RL;0006;;;
DE;AFL;Altfriedland;Altfriedland;BR;--3-----;RL;0701;;Error; ;
DE;AHB;Althegnenberg;Althegnenberg;BY;-23-----;RL;0607;;4814N 01104E;
DE;AHE;Altheim;Altheim;BY;--3-----;RL;0601;;4835N 01211E;
DE;ADR;Altlandsberg;Altlandsberg;BR;--3-----;RL;0701;;5234N 01344E;
DE;ATG;Altleiningen;Altleiningen;RP;--3-----;RL;0201;;4930N 00804E;
DE;ALM;Altlussheim;Altlussheim;BW;--3-----;RL;0507;;4918N 00829E;
DE;AMN;Altomünster;Altomunster;BY;-23-----;RL;0601;;4823N 01115E;
DE;ALG;Altötting;Altotting;BY;-23-----;AF;9501;;;
DE;ALR;Altusried;Altusried;BY;--3-----;AF;9506;;;
DE;AVL;Alveslohe;Alveslohe;SH;--3-----;RL;0307;;5347N 00955E;
DE;ALZ;Alzenau;Alzenau;BY;-23-----;AF;9501;;;
DE;AZY;Alzey;Alzey;RP;--3-----;AF;9501;;;
DE;AMB;Amberg;Amberg;BY;123-----;AF;0212;;4926N 01152E;
DE;AME;Ameln;Ameln;NW;--3-----;RL;0201;;5059N 00625E;
DE;AML;Amelsbüren;Amelsburen;NW;123-----;RL;0601;;5153N 00736E;
DE;AMM;Ammerbuch;Ammerbuch;BW;-23-----;AF;9506;;;
DE;ARL;Ammerland;Ammerland;BY;1-3--6--;RL;0601;;4754N 01120E;
DE;AMS;Ammersbek;Ammersbek;SH;--3-----;RL;0401;;5342N 01012E;
DE;AMO;Amorbach;Amorbach;BY;--3-----;AF;9501;;;
DE;APP;Amperpettenbach;Amperpettenbach;BY;--3-----;RL;0201;;;
DE;AMF;Amsdorf;Amsdorf;ST;-23-----;RL;0701;;5128N 01144E;
DE;ATZ;Amtzell;Amtzell;BW;--3-----;RL;0201;;4742N 00944E;
DE;ADS;Andechs;Andechs;BY;--3-----;RL;0401;;4759N 01111E;
DE;AND;Andernach;Andernach;RP;123-----;AF;0207;;5026N 00724E;
DE;ANG;Anger;Anger;BY;--3-----;RL;0212;;4748N 01251E;
DE;AMU;Angermünde;Angermunde;BR;--3-----;RL;0407;;5302N 01400E;
DE;ANC;Angersbach;Angersbach;HE;-23-----;RL;0607;;5037N 00926E;
DE;ANK;Anklam;Anklam;MV;123-----;AF;9506;;;
DE;ANU;Ankum;Ankum;NI;-23-----;RL;0407;;5233N 00753E;
DE;ANB;Annaberg-Buchholz;Annaberg-Buchholz;SN;--3-----;RL;0201;;5034N 01300E;
DE;ANN;Annweiler;Annweiler;RP;-23-----;AF;9506;;;
DE;ARH;Anröchte;Anrochte;NW;--3-----;RL;0201;;;
DE;ANS;Ansbach;Ansbach;BY;-23-----;AF;0212;;4918N 01035E;
DE;ANZ;Anzing;Anzing;BY;--3-----;RL;0212;;4809N 01151E;
DE;APE;Apen;Apen;NI;123-----;AF;0307;;5313N 00748E;
DE;APO;Apolda;Apolda;TH;-23-----;AF;9501;;;
DE;AEN;Appen;Appen;SH;--3-----;RL;0701;;5339N 00944E;
DE;APW;Appenweier;Appenweier;BW;--3-----;RL;0002;;;
DE;ASE;Arendsee;Arendsee;ST;123-----;RL;0601;;5253N 01129E;
DE;ZAS;Arenshausen;Arenshausen;TH;-23-----;RL;0501;;5123N 00958E;
DE;ARU;Arnbruck;Arnbruck;BY;--3-----;RL;0607;;4907N 01259E;
DE;ARN;Arnsberg;Arnsberg;NW;123-----;AF;0212;;5123N 00805E;
DE;ARS;Arnstadt;Arnstadt;TH;-23-----;RL;0407;;5050N 01057E;
DE;IET;Arnstein;Arnstein;BY;-23-----;RL;0701;;4959N 00959E;
DE;AOR;Arnstorf;Arnstorf;BY;--3-----;RL;0507;;4834N 01249E;
DE;AAS;Arolsen;Arolsen;HE;-23-----;AF;0407;;5122N 00901E;
DE;ARE;Artern;Artern;TH;-23-----;RL;0701;;5122N 01118E;
DE;ABS;Asbach;Asbach;RP;--3-----;RL;0201;;5039N 00725E;
DE;ABM;Asbach-Bäumenheim;Asbach-Baumenheim;BY;-23-----;RL;0607;;4840N 01049E;
DE;ASF;Asch;Asch;BY;-23-----;RL;0607;;4757N 01050E;
DE;ASC;Aschaffenburg;Aschaffenburg;BY;123-----;AF;9501;;;
DE;ASU;Aschau;Aschau;TH;--3-----;RL;0001;;;
DE;AXS;Aschau am Inn;Aschau am Inn;BY;--3-----;RL;9805;;;
DE;AEG;Ascheberg;Ascheberg;NW;--3-----;RL;0002;;;
DE;ASN;Aschersleben;Aschersleben;ST;-23-----;AF;9501;;;
DE;AHM;Aschheim;Aschheim;BY;-23-----;RL;0307;;4810N 01143E;
DE;QHA;Aspisheim;Aspisheim;RP;--3-----;RL;0607;;4954N 00759E;
DE;ASA;Assamstadt;Assamstadt;BW;--3-----;RL;0407;;4925N 00941E;
DE;ASS;Assel;Assel;NI;1-3-----;AF;9501;;;
DE;ASL;Asslar;Asslar;HE;-23-----;AF;0212;;5036N 00828E;
DE;ATN;Attendorn;Attendorn;NW;--3-----;RL;0002;;;
DE;HAZ;Au in der Hallertau;Au in der Hallertau;BY;--3-----;RL;0501;;4833N 01144E;
DE;AUZ;Aue/Sachsen;Aue/Sachsen;SN;-23-----;RL;0201;;5035N 01242E;
DE;AUE;Auerbach/Vogtland;Auerbach/Vogtland;SN;-23-----;AF;9501;;;
DE;AGB;Augsburg;Augsburg;BY;123-----;AF;9501;;;
DE;AGT;Augustdorf;Augustdorf;NW;--3-----;RL;0201;;;
DE;AUG;Augustfehn;Augustfehn;NI;1-3-----;AF;0307;;5313N 00746E;
DE;AUL;Aulendorf;Aulendorf;BW;123-----;AF;9501;;;
DE;AUM;Aumühle;Aumuhle;SH;-23-----;AF;9501;;;
DE;AUA;Aurach;Aurach;BY;-23-----;RL;0701;;4742N 01156E;
DE;AUR;Aurich;Aurich;NI;123-----;AF;0307;;5328N 00729E;
DE;AUS;Aussernzell;Aussernzell;BY;--3-----;RL;0201;;4843N 01311E;
