GQ;;.EQUATORIAL GUINEA;;;;;;;;
GQ;BSG;Bata;Bata;;1--45---;RQ;9506;;;
GQ;BUL;Butuku-Luba;Butuku-Luba;;1-------;RQ;9506;;;
GQ;COG;Cogo;Cogo;;1-------;RQ;9506;;;
GQ;LUB;Luba;Luba;;1-------;RQ;9506;;;
GQ;SSG;Malabo;Malabo;;---4----;AI;9601;;;
GQ;MON;Mongomo;Mongomo;;--3-----;RL;0507;;0137N 01118E;
GQ;RMN;Rio Muni;Rio Muni;;--3-----;RQ;9307;;;
GQ;ABU;San Antonio de Palé;San Antonio de Pale;;--3-----;RL;0201;;0124S 00536E;
GQ;SIS;Santa Isabel;Santa Isabel;;----5---;AI;9601;;;
