YT;;.MAYOTTE;;;;;;;;
YT;BAN;Bandelé;Bandele;;--3-----;RL;0010;;1254S 04510E;
YT;DZA;Dzaoudzi;Dzaoudzi;;1--4----;AI;0001;;;
YT;LON;Longoni;Longoni;;1-3-----;RL;0212;;1245S 04510E;
YT;MAM;Mamoudzou;Mamoudzou;;1-------;AI;9912;;;
YT;SAD;Sada;Sada;;--3-----;RL;0010;;1251S 04506E;
