MV;;.MALDIVES;;;;;;;;
MV;GAN;Gan;Gan;;---4----;AI;0307;;0042S 07309E;
MV;HAQ;Hanimaadhoo;Hanimaadhoo;;---4----;AI;0001;;;
MV;KDM;Kaadedhdhoo;Kaadedhdhoo;;---4----;AI;0001;;;
MV;KDO;Kadhdhoo;Kadhdhoo;;---4----;AI;0001;;;
MV;KEL;Kelai;Kelai;;1-------;RQ;9506;;;
MV;MLE;Male;Male;;---45---;AI;9601;;;
