US;;.UNITED STATES;;;;;;;;
US;UAX;Agoura;Agoura;CA;--3-----;RQ;9307;;;
US;AGH;Agoura Hills;Agoura Hills;CA;--3-----;RL;0601;;3409N 11847W;
US;AHE;Ahoskie;Ahoskie;NC;--3-----;RL;0201;;3617N 07700W;
US;AIE;Aiea (Oahu);Aiea (Oahu);HI;--3-----;RQ;9307;;;
US;AIK;Aiken;Aiken;SC;--34----;AI;9601;;;
US;YAY;Ailey;Ailey;GA;-23-----;RL;0701;;3211N 08234W;
US;AYH;Airway Heights;Airway Heights;WA;-23--6--;RL;0601;;4739N 11735W;
US;AKK;Akhiok;Akhiok;AK;---4----;AI;0001;;;
US;KKI;Akiachak;Akiachak;AK;---4----;AI;0001;;;
US;AKI;Akiak;Akiak;AK;---4----;AI;0001;;;
US;AKA;Akron;Akron;MI;--3-----;RL;0212;;4334N 08331W;
US;AKC;Akron;Akron;IN;--3-----;RL;0212;;4102N 08602W;
US;AKH;Akron;Akron;OH;--3-----;RL;0201;;4104N 08132W;
US;AKO;Akron;Akron;CO;---4----;AI;0001;;;
US;AKR;Akron;Akron;NY;--3-----;RQ;9307;;;
US;ARN;Akron;Akron;PA;--3-----;RQ;9307;;;
US;KQA;Akutan;Akutan;AK;---4----;AI;0607;;5408N 16546W;
US;LBA;Alabaster;Alabaster;AL;--3-----;RL;0501;;3314N 08648W;
US;AHU;Alachua;Alachua;FL;1-3-----;RL;0212;;2947N 08229W;
US;AUK;Alakanuk;Alakanuk;AK;---4----;AI;0001;;;
US;AMC;Alamance;Alamance;NC;--3-----;RL;0002;;;
US;NGZ;Alameda;Alameda;CA;1--4----;AI;0001;;;
US;AMO;Alamo;Alamo;TX;--3-----;RQ;9307;;;
US;AMT;Alamo;Alamo;TN;--3-----;RQ;9307;;;
US;UBB;Alamo;Alamo;CA;--3-----;RQ;9307;;;
US;ALM;Alamogordo;Alamogordo;NM;--34----;AI;0507;;3253N 10557W;
US;ALS;Alamosa;Alamosa;CO;---4----;AI;0001;;;
US;YAN;Alanson;Alanson;MI;123--6--;RL;0307;;4526N 08447W;
US;AB2;Albany;Albany;WY;-23-----;RL;0607;;4111N 10608W;
US;ABY;Albany;Albany;GA;---4----;AI;9601;;;
US;AL2;Albany;Albany;MN;-23--6--;RL;0607;;4537N 09434W;
US;ALA;Albany;Albany;CA;--3-----;RQ;9307;;;
US;ALB;Albany;Albany;NY;1--4----;AI;0207;;;
US;AYK;Albany;Albany;OR;-23----B;RL;0701;;4438N 12306W;apt cf US CVO
US;AYW;Albany;Albany;WI;--3-----;RL;0701;;4242N 08926W;
US;UBA;Albany;Albany;OH;--3-----;RQ;9307;;;
US;UBE;Albany;Albany;TX;--3-----;RQ;9307;;;
US;CVO;Albany-Corvallis Apt;Albany-Corvallis Apt;OR;---4----;AI;9601;;;
US;UAD;Albemarle;Albemarle;NC;--3-----;RQ;9307;;;
US;AEL;Albert Lea;Albert Lea;MN;--34----;AI;9601;;;
US;OBQ;Albertson;Albertson;NY;--3-----;RL;0701;;4046N 07338W;
US;ABV;Albertville;Albertville;AL;--3-----;RQ;9307;;;
US;ALV;Albertville;Albertville;MN;--3-----;RQ;9307;;;
US;AQI;Albin;Albin;WY;-23-----;RL;0607;;4125N 10406W;
US;AOB;Albion;Albion;IL;--3-----;RL;0006;;;
US;AON;Albion;Albion;NY;--3-----;RQ;9307;;;
US;AOX;Albion;Albion;MI;--3-----;RL;0501;;4214N 08445W;
US;YAB;Albion;Albion;IN;--3-----;RL;0212;;4124N 08525W;
US;ABQ;Albuquerque;Albuquerque;NM;---4----;AI;0001;;;
US;ALR;Alburg;Alburg;VT;--3-----;RL;0201;;4458N 07318W;
US;ALU;Alburtis;Alburtis;PA;--3-----;RQ;9307;;;
US;AC5;Alcade;Alcade;NM;--3--6--;RL;0607;;3605N 10603W;
