GG;;.GUERNSEY;;;;;;;;
GG;ACI;Alderney;Alderney;;1--4----;AF;0607;;4941N 00212W;ex GB ACI
GG;GCI;Guernsey;Guernsey;;1--4----;AF;0607;;4926N 00235W;ex GB GCI
GG;SPT;St Peter Port;St Peter Port;;1-3-----;AF;0607;;4927N 00233W;ex GB SPT
