FR;;.FRANCE;;;;;;;;
FR;EEY;Esternay;Esternay;51;--3-----;RL;0501;;4844N 00334E;
FR;ZAR;Estézargues;Estezargues;30;--3-----;RL;0701;;4356N 00437E;
FR;ETL;Estillac;Estillac;47;--3-----;RL;0601;;4409N 00033E;
FR;EST;Estissac;Estissac;10;--3-----;RQ;9705;;;
FR;ETV;Estivareilles;Estivareilles;;--3-----;RQ;9705;;;03? 42?
FR;EUC;Estouteville-Écalles;Estouteville-Ecalles;76;--3-----;RL;0701;;4935N 00119E;
FR;EQS;Estrees;Estrees;59;--3-----;RQ;0607;;5017N 00304E;
FR;EMN;Estrées-Mons;Estrees-Mons;80;--3-----;RL;0701;;4952N 00259E;
FR;ESD;Estrées-Saint-Denis;Estrees-Saint-Denis;60;--3-----;RL;0212;;4926N 00239E;
FR;ESV;Esvres;Esvres;37;-23-----;RL;0212;;4717N 00047E;
FR;EEM;Étables-sur-Mer;Etables-sur-Mer;22;--3-----;RL;0701;;4837N 00250W;
FR;EAN;Étain;Etain;55;--3-----;RL;0212;;4913N 00538E;
FR;ETM;Étampes;Etampes;91;123-----;RL;0407;;4826N 00209E;
FR;EAR;Étang-sur-Arroux;Etang-sur-Arroux;71;123-----;RL;0601;;4652N 00411E;
FR;ELS;Étaples;Etaples;62;123-----;RL;0407;;5031N 00139E;
FR;EPG;Éterpigny;Eterpigny;80;--3-----;RL;0501;;4953N 00255E;
FR;ETX;Étigny;Etigny;89;--3-----;RL;0601;;4808N 00316E;
FR;ETI;Étival-Clairefontaine;Etival-Clairefontaine;88;--3-----;RL;0212;;4822N 00653E;
FR;ESR;Étoile-sur-Rhône;Etoile-sur-Rhone;26;--3-----;RL;0212;;4450N 00454E;
FR;ETR;Étréchy;Etrechy;91;-23-----;RL;0212;;4830N 00212E;
FR;ETE;Étrelles;Etrelles;35;--3-----;RL;0701;;4804N 00111E;
FR;EBS;Étrembières;Etrembieres;74;--3-----;RL;0601;;4611N 00614E;
FR;ETY;Étrépagny;Etrepagny;27;--3-----;RL;0212;;4918N 00137E;
FR;ETO;Étrochey;Etrochey;21;--3-----;RL;0201;;4753N 00431E;
FR;ETP;Étupes;Etupes;25;--3-----;RL;0307;;4730N 00652E;
FR;EUH;Eu;Eu;76;-23-----;RL;0407;;5003N 00125E;
FR;EMT;Eulmont;Eulmont;54;--3--6--;RQ;0607;;4844N 00613E;
FR;ERV;Eurville;Eurville;52;--3-----;RL;0507;;4835N 00502E;
FR;EVS;Évette-Salbert;Evette-Salbert;90;--3-----;RL;0501;;4740N 00649E;
FR;EVI;Évian-les-Bains;Evian-les-Bains;74;----5---;AI;0212;;4623N 00635E;
FR;EVA;Evisa;Evisa;2A;--3-----;RL;0401;;4215N 00848E;
FR;EVX;Évreux;Evreux;27;--3-----;RL;0212;;4901N 00109E;
FR;EVO;Évron;Evron;53;--3-----;RL;0501;;4810N 00024W;
FR;EVR;Evry;Evry;91;12------;AF;9501;JEV;;
FR;EWY;Évry;Evry;89;--3-----;RL;0701;;4816N 00315E;
FR;EXD;Excideuil;Excideuil;24;--3-----;RL;0307;;4520N 00103E;
FR;ECT;Exincourt;Exincourt;25;--3-----;RL;0407;;4730N 00650E;
FR;EYN;Eybens;Eybens;38;--3-----;RL;9501;;;
FR;EYL;Eycheil;Eycheil;09;--3-----;RL;0501;;4258N 00110E;
FR;EYG;Eygalières;Eygalieres;13;--3-----;RL;0401;;4345N 00457E;
FR;EYR;Eygurande;Eygurande;19;--3-----;RL;0501;;4540N 00228E;
FR;EYT;Eymet;Eymet;24;--3-----;RL;0701;;4440N 00024E;
FR;EYI;Eymoutiers;Eymoutiers;87;--3-----;RL;0501;;4544N 00144E;
FR;ENS;Eynesse;Eynesse;33;1-3-----;RL;0701;;4449N 00008E;
FR;EYU;Eyragues;Eyragues;13;--3-----;RL;0507;;4350N 00450E;
FR;EYS;Eysines;Eysines;33;--3-----;RL;9903;;;
FR;EYE;Ézy-sur-Eure;Ezy-sur-Eure;27;--3-----;RL;0701;;4852N 00125E;
FR;FMI;Fâches-Thumesnil;Faches-Thumesnil;59;--3-----;RL;0507;;5035N 00304E;
FR;FAC;Facture;Facture;33;-2------;AF;9506;;;
FR;FAG;Fagnières;Fagnieres;51;-23-----;RL;0601;;4857N 00420E;
FR;FAS;Falaise;Falaise;14;-23-----;RL;0601;;4854N 00012W;
FR;FAO;Falleron;Falleron;85;--3-----;RL;0701;;4653N 00142W;
FR;FMK;Fameck;Fameck;57;--3-----;RL;0407;;4918N 00607E;
FR;FAR;Faremoutiers;Faremoutiers;77;--3-----;RL;9501;;;
FR;FGH;Fargues-Saint-Hilaire;Fargues-Saint-Hilaire;33;--3-----;RL;0212;;4449N 00027W;
FR;FVR;Farschviller;Farschviller;57;--3-----;RL;0501;;4906N 00654E;
FR;FQM;Faulquemont;Faulquemont;57;--3-----;RL;0001;;;
FR;FLM;Faumont;Faumont;59;--3-----;RL;0201;;5027N 00307E;
FR;FAV;Faverges;Faverges;74;--3-----;RL;9501;;;
FR;FVL;Faverolles;Faverolles;80;--3-----;RL;0501;;4938N 00237E;
FR;FVO;Faverolles;Faverolles;28;--3-----;RL;0201;;4840N 00134E;
FR;FFO;Fayl-la-Fôret;Fayl-la-Foret;52;--3-----;RL;0501;;4747N 00534E;
FR;FEC;Fécamp;Fecamp;76;12------;AF;9501;;;
FR;FCH;Féchain;Fechain;59;--3-----;RL;0201;;5016N 00312E;
FR;FEG;Fegersheim;Fegersheim;67;--3-----;RL;9501;;;
FR;FGN;Feignies;Feignies;59;--3-----;RL;0201;;5017N 00354E;
FR;FEI;Feillens;Feillens;01;--3-----;RL;0407;;4620N 00453E;
FR;FTI;Felletin;Felletin;23;--3-----;RL;0507;;4553N 00211E;
FR;FTG;Fénétrange;Fenetrange;57;--3-----;RL;0501;;4851N 00701E;
FR;FEN;Fenouillet;Fenouillet;31;--3-----;RL;0212;;4341N 00124E;
FR;FDU;Ferdrupt;Ferdrupt;88;--3-----;RL;0501;;4754N 00643E;
FR;FRC;Fère-Champenoise;Fere-Champenoise;51;--3-----;RL;0212;;4845N 00359E;
FR;FET;Fère-en-Tardenois;Fere-en-Tardenois;02;-23-----;RL;0407;;4912N 00331E;
FR;FEV;Ferney-Voltaire;Ferney-Voltaire;01;----5---;RQ;9601;;;
FR;FQS;Ferques;Ferques;62;--3-----;RL;0201;;5050N 00146E;
FR;FGR;Ferrière-la-Grande;Ferriere-la-Grande;59;--3-----;RL;0701;;5015N 00400E;
FR;FSB;Ferrières-en-Bray;Ferrieres-en-Bray;76;--3-----;RL;0701;;4929N 00145E;
FR;FEA;Ferrières-en-Gâtinais ;Ferrieres-en-Gatinais ;45;--3-----;RL;0507;;4805N 00247E;
FR;FER;Fervaques;Fervaques;14;--3-----;RL;9501;;;
FR;FLC;Fesches-le-Châtel;Fesches-le-Chatel;25;--3-----;RL;0401;;4731N 00654E;
FR;FSH;Fessenheim;Fessenheim;68;--3-----;RL;0701;;4755N 00732E;
FR;FQR;Feuquières;Feuquieres;60;--3-----;RL;0201;;4939N 00151E;
FR;FVI;Feuquières-en-Vimeu;Feuquieres-en-Vimeu;80;--3-----;RL;0212;;5004N 00136E;
FR;FEU;Feurs;Feurs;42;--3-----;RL;0201;;4544N 00413E;
FR;FTT;Feytiat;Feytiat;87;--3-----;RL;0407;;4548N 00120E;
FR;FEY;Feyzin;Feyzin;69;12------;AF;9506;;;
FR;FSC;Figari;Figari;2A;---4----;AF;9501;;;
FR;FGA;Figeac;Figeac;46;--3-----;RL;0501;;4436N 00202E;
FR;FIL;Fillinges;Fillinges;74;--3-----;RL;0607;;4610N 00620E;
FR;FIY;Firminy;Firminy;42;--3-----;RL;0507;;4523N 00418E;
FR;FLS;Fislis;Fislis;68;--3-----;RL;0407;;4730N 00722E;
FR;FSM;Fismes;Fismes;51;-23-----;RQ;9705;;;
FR;FXN;Fixin;Fixin;21;--3-----;RL;0701;;4715N 00458E;@Sta@Sub@Coo
FR;FCE;Flachères;Flacheres;38;--3-----;RL;0501;;4528N 00519E;
FR;SNM;Flammerans;Flammerans;21;123-----;RL;0407;;4714N 00527E;
FR;FSI;Flassans-sur-Issole;Flassans-sur-Issole;83;--3-----;RL;0207;;4322N 00613E;
FR;FIV;Fléré-la-Rivière;Flere-la-Riviere;36;--3-----;RL;0501;;4701N 00106E;
FR;FLE;Flers;Flers;61;--3-----;RL;9501;;;
FR;FCX;Flers-en-Escrebieux;Flers-en-Escrebieux;59;--3-----;RL;0201;;5024N 00303E;
FR;FLU;Fleurance;Fleurance;32;--3-----;RL;9501;;;
FR;YSO;Fleurey-sur-Ouche;Fleurey-sur-Ouche;21;123-----;RL;0407;;4719N 00451E;
FR;FLR;Fleurie;Fleurie;69;--3-----;RL;9501;;;
FR;FXS;Fleurieux-sur-L'Arbresle;Fleurieux-sur-L'Arbresle;69;--3-----;RL;0701;;4549N 00439E;@Sta
FR;FUN;Fleurines;Fleurines;60;--3-----;RL;0701;;4915N 00235E;
FR;FYU;Fleury;Fleury;60;--3-----;RL;0701;;4915N 00158E;
FR;FLA;Fleury-les-Aubrais;Fleury-les-Aubrais;45;--3-----;RL;0212;;4756N 00155E;
FR;FYG;Fleury-Mérogis;Fleury-Merogis;91;--3-----;RL;0701;;4837N 00221E;
FR;FLY;Fleury-sur-Andelle;Fleury-sur-Andelle;27;--3-----;RL;0212;;4922N 00121E;
FR;FDN;Fléville-devant-Nancy;Fleville-devant-Nancy;54;--3-----;RL;0003;;;
FR;FVY;Flévy;Flevy;57;--3-----;RL;0201;;4913N 00614E;
FR;FYZ;Fleys;Fleys;89;--3-----;RL;0701;;4749N 00352E;
FR;FNS;Flins;Flins;78;1-3-----;RL;0501;;4858N 00152E;
FR;FXU;Flixecourt;Flixecourt;80;--3-----;RL;0701;;5000N 00205E;@Sta
FR;FQU;Flocques;Flocques;76;--3--6--;RQ;0607;;5002N 00121E;
FR;FLK;Floirac;Floirac;33;--3-----;RL;0507;;4450N 00032W;
FR;FLO;Floirac;Floirac;46;--3-----;RL;9501;;;
FR;FLF;Florac;Florac;48;123-----;RL;0701;;4419N 00355E;
FR;FLG;Florange;Florange;57;--3-----;RL;0201;;4920N 00607E;
FR;CAK;Florensac;Florensac;34;--3-----;RL;0607;;4323N 00328E;
FR;FOI;Foix;Foix;09;-2------;AF;9506;XFX;;
FR;FBY;Folembray;Folembray;02;-23-----;RL;0407;;4933N 00317E;
FR;FOL;Folschviller;Folschviller;57;--3-----;RL;9501;;;
FR;FNA;Fondamente;Fondamente;12;--3-----;RL;0501;;4353N 00307E;
FR;FDS;Fondettes;Fondettes;37;--3-----;RL;0701;;4724N 00035E;@Sta
FR;FIN;Fontaine;Fontaine;38;--3-----;RL;0701;;4510N 00539E;
FR;FNT;Fontaine;Fontaine;90;--3-----;RL;9501;;;
FR;FBU;Fontainebleau;Fontainebleau;77;--3-----;RL;0501;;4824N 00242E;
FR;FTD;Fontaine-le-Dun;Fontaine-le-Dun;76;--3-----;RL;0701;;4949N 00051E;
FR;FOP;Fontaine-le-Port;Fontaine-le-Port;77;123-----;RL;0601;;4829N 00246E;
FR;FLD;Fontaine-lès-Dijon;Fontaine-les-Dijon;21;--3-----;RL;0307;;4720N 00501E;
FR;FON;Fontaine-lès-Luxeuil;Fontaine-les-Luxeuil;70;--3-----;RL;0212;;4751N 00620E;
FR;FVN;Fontaine-lès-Vervins;Fontaine-les-Vervins;02;-23--6--;RL;0601;;4951N 00354E;
FR;FSS;Fontaines-sur-Saône;Fontaines-sur-Saone;69;--3-----;RL;0212;;4550N 00451E;
FR;FTO;Fontaine-sur-Somme;Fontaine-sur-Somme;80;--3-----;RL;0501;;5002N 00156E;
FR;FCN;Fontanil-Cornillon;Fontanil-Cornillon;38;--3-----;RL;0212;;4515N 00540E;
FR;FTN;Fontenay;Fontenay;76;--3-----;RL;0201;;4934N 00011E;
FR;FYS;Fontenay-aux-Roses;Fontenay-aux-Roses;92;--3-----;RL;0601;;4847N 00217E;
FR;FOC;Fontenay-le-Comte;Fontenay-le-Comte;85;--3-----;RL;0212;;4628N 00049W;
FR;FNF;Fontenay-le-Fleury;Fontenay-le-Fleury;78;--3-----;RL;0501;;4849N 00203E;
FR;FLV;Fontenay-le-Vicomte;Fontenay-le-Vicomte;91;-23-----;RL;0407;;4833N 00224E;
FR;FYB;Fontenay-sous-Bois;Fontenay-sous-Bois;94;--3-----;RL;0501;;4851N 00229E;
FR;FSE;Fontenay-sur-Eure;Fontenay-sur-Eure;28;--3-----;RL;0212;;4824N 00125E;
FR;FOT;Fontenay-Trésigny;Fontenay-Tresigny;77;--3-----;RL;0407;;4842N 00252E;
FR;FYO;Fontenoy-sur-Moselle;Fontenoy-sur-Moselle;54;--3-----;RL;0501;;4843N 00559E;
FR;FOV;Fontevraud-l'Abbaye;Fontevraud-l'Abbaye;49;--3-----;RL;0601;;4711N 00003E;
FR;TFD;Fontguenand;Fontguenand;36;--3-----;RL;0601;;4713N 00132E;
FR;FTY;Fontoy;Fontoy;57;--3-----;RL;9806;;;
FR;FTP;Fontpédrouse;Fontpedrouse;66;--3-----;RL;0507;;4230N 00210E;
FR;FNV;Fontvieille;Fontvieille;13;-23-----;RL;0212;;4343N 00442E;
FR;FOR;Forbach;Forbach;57;-2------;AF;9506;;;
FR;FRS;Foreste;Foreste;02;--3-----;RL;9501;;;
FR;FGF;Forges-la-Forêt;Forges-la-Foret;35;--3-----;RL;0701;;4752N 00116W;
FR;FGB;Forges-les-Bains;Forges-les-Bains;91;--3-----;RL;0701;;4837N 00206E;
FR;FLX;Forges-les-Eaux;Forges-les-Eaux;76;--3-----;RL;0201;;4937N 00133E;
FR;FME;Formerie;Formerie;60;--3-----;RL;0307;;4939N 00144E;
FR;FFD;Forstfeld;Forstfeld;67;--3-----;RQ;0607;;4851N 00802E;
FR;;Fort de France = MQ FDF;Fort de France = MQ FDF;;1--45---;AF;9506;;;
FR;FOE;Fossé;Fosse;41;--3-----;RL;0307;;4738N 00117E;
FR;OSE;Fosses;Fosses;95;--3-----;RL;0407;;4906N 00229E;
FR;FOS;Fos-sur-Mer;Fos-sur-Mer;13;123-----;AF;0207;;4326N 00456E;
FR;FUS;Fouesnant;Fouesnant;29;--3--6--;RL;0507;;4754N 00401W;
FR;FOG;Foug;Foug;54;--3-----;RL;9901;;;
FR;FOU;Fougères;Fougeres;35;-2------;AF;9506;;;
FR;UGR;Fougerolles;Fougerolles;70;-23-----;RL;0607;;4753N 00624E;
FR;FOH;Fougueyrolles;Fougueyrolles;24;--3-----;RL;0601;;4451N 00009E;
FR;FUO;Fouilloy;Fouilloy;80;--3-----;RL;0501;;4954N 00230E;
FR;FYR;Foulayronnes;Foulayronnes;47;--3-----;RL;0501;;4414N 00040E;
FR;FBC;Foulbec;Foulbec;27;--3-----;RL;0701;;4924N 00025E;
FR;FLB;Fouquières-lès-Béthune;Fouquieres-les-Bethune;62;-23-----;RL;0307;;5031N 00237E;
FR;FLL;Fouquières-lès-Lens;Fouquieres-les-Lens;62;-23-----;RL;0307;;5026N 00255E;
FR;FUA;Fouras;Fouras;17;-----6--;RL;0601;;4959N 00105W;
FR;FHB;Fourchambault;Fourchambault;58;--3-----;RL;0501;;4701N 00305E;
FR;FRM;Fourmies;Fourmies;59;--3-----;RL;9901;;;
FR;FEX;Fourneaux;Fourneaux;73;-23-----;RL;0701;;4510N 00638E;
FR;FOW;Fournes-en-Weppes;Fournes-en-Weppes;59;--3-----;RL;0212;;5035N 00253E;
FR;FDO;Fours;Fours;33;--3-----;RL;0701;;4510N 00037W;@Sta
FR;FRI;Frais;Frais;90;--3-----;RL;0407;;4739N 00659E;
FR;FRZ;Fraize;Fraize;88;-23-----;RL;0407;;4811N 00700E;
FR;FXV;Francheville;Francheville;27;1-3-----;RL;0701;;4847N 00051E;@Fun
FR;FCI;Francin;Francin;73;--3-----;RL;0101;;;
FR;FNO;Franois;Franois;25;--3-----;RL;0501;;4714N 00556E;
FR;FRA;Franqueville;Franqueville;;--3-----;RQ;9501;;;02? 27? 80?
FR;FQP;Franqueville-St-Pierre;Franqueville-St-Pierre;76;--3-----;RL;0701;;4923N 00110E;
FR;FAN;Frasne;Frasne;25;123-----;RL;0601;;4651N 00610E;
FR;FRB;Frébuans;Frebuans;39;--3-----;RL;0701;;4639N 00529E;
FR;FSR;Freistroff;Freistroff;57;--3-----;RL;0501;;4917N 00629E;
FR;FRJ;Fréjus;Frejus;83;---4----;AF;9501;;;
FR;FCT;Frémécourt;Fremecourt;95;--3-----;RL;0101;;;
FR;FPO;Frépillon;Frepillon;95;--3-----;RL;0501;;4903N 00213E;
FR;FES;Fresnes/Paris;Fresnes/Paris;94;--3-----;RL;0201;;4845N 00219E;
FR;FLP;Fresney-le-Puceux;Fresney-le-Puceux;14;1-3-----;RL;0501;;4904N 00022W;
FR;FRY;Fresnoy-le-Grand;Fresnoy-le-Grand;02;--3-----;RL;0212;;4957N 00325E;
FR;FEE;Fresse;Fresse;70;--3-----;RL;0407;;4745N 00640E;
FR;FRE;Fressenneville;Fressenneville;80;--3-----;RL;0201;;5004N 00135E;
FR;FMO;Fresse-sur-Moselle;Fresse-sur-Moselle;88;-23-----;RL;0607;;4752N 00647E;
FR;FVA;Fréteval;Freteval;41;--3-----;RL;0501;;4753N 00113E;
FR;FVC;Frévin-Capelle;Frevin-Capelle;62;--3-----;RL;0501;;5021N 00238E;
FR;FGM;Freyming-Merlebach;Freyming-Merlebach;57;123-----;RL;0501;;4909N 00648E;
FR;FSN;Friesen;Friesen;68;-23-----;RL;0407;;4734N 00709E;
FR;FGE;Froges;Froges;38;-2------;RQ;9705;;;
FR;FDC;Froideconche;Froideconche;70;--3-----;RL;0201;;4749N 00625E;
FR;FFI;Froidefontaine;Froidefontaine;90;--3-----;RL;9501;;;
FR;FCS;Froncles;Froncles;52;-23-----;RL;0407;;4818N 00509E;
FR;FNC;Fronsac;Fronsac;33;--3-----;RL;0701;;4455N 00016W;
FR;FTE;Frontenac;Frontenac;33;--3-----;RL;0701;;4445N 00090E;
FR;FTA;Frontenas;Frontenas;69;--3-----;RL;0701;;4555N 00437E;
FR;FRN;Frontenaud;Frontenaud;71;--3-----;RL;0607;;4633N 00518E;
FR;FTX;Frontenex;Frontenex;73;--3-----;RL;0501;;4538N 00619E;
FR;FRO;Frontignan;Frontignan;34;--3-----;RL;9501;;;
FR;FNN;Fronton;Fronton;31;--3-----;RL;9501;;;
FR;FRV;Fronville;Fronville;52;--3-----;RL;0212;;4824N 00509E;
FR;FUI;Fuisse;Fuisse;71;--3-----;RL;0701;;4616N 00444E;@Sta@Sub
FR;FUM;Fumel;Fumel;47;--3-----;RL;9501;;;
FR;FUR;Furiani;Furiani;2A;123-----;RL;0401;;4239N 00925E;
FR;FVU;Fuveau;Fuveau;13;--3-----;RL;0701;;4327N 00534E;
FR;GAC;Gacé;Gace;61;--3-----;RL;0407;;4848N 00018E;
FR;GCF;Gagnac-sur-Cère;Gagnac-sur-Cere;46;--3-----;RL;0601;;4456N 00153E;
FR;GGY;Gagny;Gagny;93;-23-----;RL;0601;;4853N 00232E;
FR;TGB;Gaillac;Gaillac;81;123-----;RL;0601;;4354N 00153E;
FR;GAA;Gaillac-d'Aveyron;Gaillac-d'Aveyron;12;--3-----;RL;0212;;4421N 00256E;
FR;GLM;Gaillan-en-Médoc;Gaillan-en-Medoc;33;--3-----;RL;0701;;4518N 00057W;
FR;GAD;Gaillard;Gaillard;74;----5---;AI;9803;;;
FR;GAI;Gaillon;Gaillon;27;-2------;AF;9506;;;
FR;GNV;Gainneville;Gainneville;76;--3-----;RL;0501;;4931N 00015E;
FR;GAL;Galgon;Galgon;33;--3-----;RL;0507;;4459N 00016W;
FR;GLD;Gallardon;Gallardon;28;--3-----;RL;0201;;4831N 00142E;
FR;GLX;Gallargues-Le-Montueux;Gallargues-Le-Montueux;30;--3-----;RL;0701;;4342N 00409E;
FR;GCS;Gamaches;Gamaches;80;--3-----;RL;9806;;;
FR;GAM;Gambais;Gambais;78;--3-----;RL;9501;;;
FR;GHM;Gambsheim;Gambsheim;67;--3-----;RL;0407;;4842N 00753E;
FR;GAQ;Gan;Gan;64;1-3-----;RL;0701;;4314N 00023W;
FR;GAN;Gannat;Gannat;03;-2------;AF;9506;;;
FR;GAT;Gap;Gap;05;-2-4----;AF;9501;;;
FR;RAT;Garat;Garat;16;1-3-----;RL;0501;;4538N 00016E;
FR;GCE;Garches;Garches;92;-23-----;RL;0601;;4850N 00211E;
FR;GDE;Gardanne;Gardanne;13;--3-----;RL;9501;;;
FR;GRD;Gardonne;Gardonne;24;--3-----;RL;0201;;4450N 00019E;
FR;GNN;Garennes-sur-Eure;Garennes-sur-Eure;27;--3-----;RL;0212;;4854N 00126E;
FR;GOT;Garéoult;Gareoult;83;--3-----;RL;0501;;4320N 00603E;
FR;GGA;Gargas;Gargas;84;--3-----;RL;0701;;4354N 00523E;
FR;GAR;Gargenville;Gargenville;78;--3-----;RL;9501;;;
FR;GLG;Garges-lès-Gonesse;Garges-les-Gonesse;95;-2------;AF;0212;;4858N 00225E;
FR;GAY;Gasny;Gasny;27;-23-----;RL;0407;;4905N 00136E;
FR;GAS;Gassin;Gassin;83;--3-----;RL;9501;;;
FR;GST;Gastins;Gastins;77;--3-----;RQ;9705;;;
FR;GVO;Gasville-Oisème;Gasville-Oiseme;28;--3--6--;RL;0507;;4829N 00134E;
FR;GTE;Gattières;Gattieres;06;--3-----;RL;0212;;4346N 00711E;
FR;GAU;Gauchy;Gauchy;02;--3-----;RL;9501;;;
FR;GUR;Gauriac;Gauriac;33;1-------;RL;0601;;4504N 00037W;
FR;GVT;Gavet;Gavet;38;--3-----;RL;0201;;4504N 00551E;
FR;GAE;Gaye;Gaye;51;0-------;RL;9805;;;
FR;GZE;Gazeran;Gazeran;78;-23-----;RL;0601;;4838N 00146E;
FR;EUN;Geaune;Geaune;40;--3-----;RL;0701;;4339N 00023W;
FR;GES;Geispolsheim;Geispolsheim;67;-23-----;RL;0012;;;
FR;GIJ;Gellainville;Gellainville;28;--3-----;RL;0701;;4824N 00132E;
FR;GMX;Gemeaux;Gemeaux;21;--3-----;RL;0501;;4729N 00508E;
FR;GEM;Gémenos;Gemenos;13;--3-----;RL;0212;;4318N 00538E;
FR;GEZ;Gémozac;Gemozac;17;--3-----;RL;0212;;4534N 00040W;
FR;GEN;Genas;Genas;69;--3-----;RL;9501;;;
FR;ENA;Genay;Genay;69;--3--6--;RL;0701;;4553N 00450E;@Sta@Sub
FR;GNZ;Genay;Genay;21;1-3-----;RL;0601;;4732N 00418E;
FR;GNA;Générac;Generac;33;--3-----;RL;0501;;4511N 00033W;
FR;GET;Geneston;Geneston;44;--3-----;RL;0201;;;
FR;GCO;Génicourt;Genicourt;95;--3-----;RL;0501;;4905N 00203E;
FR;GSC;Génissac;Genissac;33;1-3-----;RL;0601;;4452N 00015W;
FR;GEL;Genlis;Genlis;21;--3-----;RL;9501;;;
FR;GVL;Gennevilliers;Gennevilliers;92;12------;AF;9501;;;
FR;GNO;Génolhac;Genolhac;30;--3-----;RL;0501;;4421N 00357E;
FR;GEO;Genouillac;Genouillac;23;--3-----;RL;0607;;4621N 00159E;
FR;GEY;Genouilly;Genouilly;71;--3-----;RL;0701;;4639N 00434E;
FR;GNC;Gensac-la-Pallue;Gensac-la-Pallue;16;--3-----;RL;0401;;4539N 00015W;
FR;GTY;Gentilly;Gentilly;94;--3-----;RL;9806;;;
FR;GVA;Géovreissiat;Geovreissiat;01;--3-----;RL;0701;;4612N 00534E;
FR;GER;Gérardmer;Gerardmer;88;--3-----;RL;0212;;4804N 00653E;
FR;GCY;Gercy;Gercy;02;--3-----;RL;0201;;4948N 00351E;
FR;GMI;Germaine;Germaine;51;--3-----;RL;0501;;4907N 00402E;
FR;GYE;Germigny-l'Évêque;Germigny-l'Eveque;;--3-----;RL;0607;;4900N 00257E;
FR;GRZ;Gerzat;Gerzat;63;-23-----;RQ;9705;;;
FR;GPS;Gespunsart;Gespunsart;08;--3-----;RL;0307;;4949N 00450E;
FR;GTX;Gesté;Geste;49;--3-----;RL;0701;;4711N 00107W;
FR;GTL;Gestel;Gestel;56;--3-----;RL;0501;;4748N 00327W;
FR;GTI;Gétigné;Getigne;44;--3-----;RL;0507;;4704N 00115W;
FR;GVZ;Gévezé;Geveze;35;--3-----;RL;0101;;;
FR;GYM;Gevigney-et-Mercey;Gevigney-et-Mercey;70;--3-----;RL;0501;;4748N 00556E;
FR;GEC;Gevrey-Chambertin;Gevrey-Chambertin;21;--3-----;RL;9501;;;
FR;GEX;Gex;Gex;01;--3-5---;AI;0501;;4620N 00604E;
FR;GIT;Giat;Giat;63;-23-----;RL;0407;;4548N 00229E;
FR;GIE;Gien;Gien;45;--3-----;RL;9501;;;
FR;GIN;Giens;Giens;83;--3-----;RL;9501;;;
FR;GEE;Gières;Gieres;38;--3-----;RL;0407;;4511N 00547E;
FR;GVS;Gièvres;Gievres;41;123-----;RL;0601;;4716N 00140E;
FR;GIZ;Giez;Giez;74;--3-----;RQ;9705;;;
FR;GFY;Gif-sur-Yvette;Gif-sur-Yvette;91;123-----;RL;0601;;4842N 00208E;
FR;GIG;Gigean;Gigean;34;--3-----;RL;0407;;4330N 00342E;
FR;GGN;Gignac;Gignac;;--3-----;RQ;9705;;;34? 46? 84?
FR;GGV;Gigondas;Gigondas;84;--3-----;RL;0507;;4409N 00500E;
FR;GLZ;Gigors-et-Lozeron;Gigors-et-Lozeron;26;--3-----;RL;0701;;4448N 00508E;@Sta@Coo
FR;GLE;Gilles;Gilles;28;--3-----;RL;0501;;4855N 00131E;
FR;GII;Gilly-sur-Isère;Gilly-sur-Isere;73;--3-----;RL;0701;;4539N 00620E;
FR;GIC;Gilocourt;Gilocourt;60;--3-----;RL;9501;;;
FR;GIR;Gironde-sur-Dropt;Gironde-sur-Dropt;33;--3-----;RL;0212;;4435N 00005W;
FR;GSR;Gisors;Gisors;27;--3-----;RL;9501;;;
FR;GIV;Givet;Givet;08;--3-----;RL;9501;;;
FR;GIS;Givors;Givors;69;-2------;AF;9506;;;
FR;GVD;Givrand;Givrand;85;--3-----;RL;0701;;4640N 00154W;
FR;GZY;Gizy;Gizy;02;--3-----;RL;0501;;4936N 00346E;
FR;GLJ;Glere;Glere;25;--3-----;RQ;0607;;4720N 00659E;
FR;GLI;Glisy;Glisy;80;--3-----;RQ;0607;;4951N 00223E;
FR;GLS;Glos;Glos;14;--3-----;RL;0101;;;
FR;GDL;Goderville;Goderville;76;--3-----;RL;0701;;4939N 00022E;
FR;GWE;Godewaersvelde;Godewaersvelde;59;--3-----;RL;0701;;5047N 00238E;
FR;GOL;Golbey;Golbey;88;--3-----;RL;9501;;;
FR;GMV;Gommerville;Gommerville;76;--3-----;RL;0701;;4933N 00022E;
FR;GCI;Goncelin;Goncelin;38;--3-----;RL;9501;;;
FR;GCT;Gondecourt;Gondecourt;59;--3-----;RL;0101;;;
FR;GOP;Gond-Pontouvre;Gond-Pontouvre;16;--3-----;RL;0401;;4540N 00009E;
FR;GLC;Gondrecourt-le-Château;Gondrecourt-le-Chateau;55;--3-----;RL;0212;;4831N 00530E;
FR;GOV;Gondreville;Gondreville;;--3-----;RQ;9501;;;45? 54? 60?
FR;GXA;Gondrexange;Gondrexange;57;--3-----;RL;0501;;4841N 00656E;
FR;ONE;Gonesse;Gonesse;95;--3-----;AF;9501;;;
FR;GLU;Gonfreville-Caillot;Gonfreville-Caillot;76;--3-----;RL;0401;;4939N 00026E;
FR;GLO;Gonfreville-l'Orcher;Gonfreville-l'Orcher;76;1-------;AF;0212;;4930N 00014E;
FR;GOH;Gonnehem;Gonnehem;62;--3-----;RL;9501;;;
