BN;;.BRUNEI DARUSSALAM;;;;;;;;
BN;BWN;Bandar Seri Begawan;Bandar Seri Begawan;;1-345---;AI;0307;;0453N 11456E;
BN;KUB;Kuala Belait;Kuala Belait;;1--4----;AI;9401;;;
BN;LUM;Lumut;Lumut;;1-------;QQ;8103;;;
BN;MUA;Muara;Muara;;1-------;QQ;8103;;;
BN;SER;Seria;Seria;;1-------;QQ;8103;;;
BN;TAS;Tanjong Salirong;Tanjong Salirong;;1-------;RQ;9506;;;
