IM;;.ISLE OF MAN;;;;;;;;
IM;CTN;Castletown;Castletown;;1-3-----;RL;0607;;5405N 00439W;
IM;DGS;Douglas;Douglas;;1-3-----;AF;0607;;5410N 00429W;ex GB DGS
IM;PEL;Peel;Peel;;1-3-----;AF;0607;;5413N 00446W;ex GB PEL
IM;RAM;Ramsey;Ramsey;;1-3-----;RL;0607;;5419N 00423W;ex GB RAM
IM;IOM;Ronaldsway Apt;Ronaldsway Apt;;---4----;AF;0607;;5415N 00430W;ex GB IOM
