SJ;;.SVALBARD AND JAN MAYEN;;;;;;;;
SJ;BAR;Barentsburg;Barentsburg;;1-------;AF;9601;;;
SJ;LYR;Longyearbyen;Longyearbyen;;1-34----;AI;0307;;7813N 01538E;
SJ;NYA;Ny-Ålesund;Ny-Alesund;;1-------;AF;0212;;7856N 01157E;
SJ;SVE;Sveagruva;Sveagruva;;1-------;AF;9601;;;
