MX;;.MEXICO;;;;;;;;
MX;SGM;San Ignacio;San Ignacio;;---4----;AI;0001;;;
MX;SJD;San Jose Cabo;San Jose Cabo;;---4----;AI;0001;;;
MX;SJI;San José Iturbide;San Jose Iturbide;GUA;--3-----;RL;0212;;2100N 10023W;
MX;SJT;San Juan Bautista Tuxtepec;San Juan Bautista Tuxtepec;OAX;--3-----;RQ;0607;;1805N 09607W;
MX;SJC;San Juan de la Costa;San Juan de la Costa;;1-------;RQ;9506;;;
MX;SJR;San Juan del Rio;San Juan del Rio;;--3-----;RL;0101;;;
MX;TXP;San Juan Tuxtepec;San Juan Tuxtepec;MEX;--3-----;RL;0201;;1951N 09938W;
MX;SLO;San Lorenzo;San Lorenzo;;1-------;RQ;8103;;;
MX;SLU;San Luis de la Paz;San Luis de la Paz;GUA;--3-----;RL;0101;;2117N 10031W;
MX;SLP;San Luis Potosí;San Luis Potosi;SLP;-234----;AI;0307;;2209N 10059W;
MX;UAC;San Luis Río Colorado;San Luis Rio Colorado;;---4----;AI;0212;;3228N 11447W;
MX;SMT;San Martin Texmelucan;San Martin Texmelucan;PUE;--3-----;RL;0101;;1916N 09826W;
MX;SMA;San Mateo Atenco;San Mateo Atenco;MEX;--3-----;RL;0701;;1915N 09932W;
MX;SMG;San Miguel de Allende;San Miguel de Allende;GUA;--3-----;RL;0101;;2055N 10045W;
MX;SND;San Nicolás de los Garza;San Nicolas de los Garza;NLE;-23-----;RL;0401;;2545N 10018W;
MX;STP;San Pedro Tapanatepec;San Pedro Tapanatepec;OAX;--3-----;RQ;0607;;1622N 09413W;
MX;SNQ;San Quintin;San Quintin;;---4----;AI;0001;;;
MX;SUN;San Tiburcio;San Tiburcio;ZAC;--3-----;RQ;0607;;2408N 10128W;
MX;STC;Santa Catarina;Santa Catarina;NLE;--3-----;RL;0101;;2540N 10027W;
MX;SCA;Santa Clara;Santa Clara;MIC;--3-----;RQ;0607;;1938N 10230W;
MX;SCL;Santa Clara;Santa Clara;YUC;--3-----;RL;0201;;2121N 08900W;
MX;SCC;Santa Clara del Cobre;Santa Clara del Cobre;MIC;--3-----;RQ;0607;;1924N 10138W;
MX;SCT;Santa Cruz Tecamac;Santa Cruz Tecamac;MEX;--3-----;RL;0207;;1942N 09858W;
MX;TPX;Santa Cruz Tepexpan;Santa Cruz Tepexpan;MEX;1-3--6--;RL;0701;;1934N 09942W;@Fun@Sta
MX;SAF;Santa Fe;Santa Fe;DF;--3-----;RQ;0207;;;
MX;SRL;Santa Rosalia;Santa Rosalia;BCS;1-------;AI;9601;;;
MX;STT;Santa Teresa;Santa Teresa;NAY;1-3--6--;RL;0307;;2228N 10444W;
MX;SAP;Santiago Papasquiaro;Santiago Papasquiaro;DUR;--3-----;RQ;0607;;2502N 10525W;
MX;STX;Santiago Tuxtla;Santiago Tuxtla;VER;--3-----;RQ;0607;;1827N 09518W;
MX;SIL;Silao;Silao;GUA;--3-----;RL;0201;;2056N 10125W;
MX;SON;Sonoyta;Sonoyta;SON;--3-----;RL;0212;;3151N 11251W;
MX;TAC;Tacambaro;Tacambaro;MIC;--3-----;RQ;0607;;2008N 10148W;
MX;TMP;Tamaulipas;Tamaulipas;SIN;1-3--6--;RL;0701;;2454N 10735W;@Fun@Sta
MX;TMZ;Tamazula;Tamazula;JAL;--3-----;RQ;0607;;2001N 10404W;
MX;TAM;Tampico;Tampico;TAM;1--4----;AI;9601;;;
MX;TSL;Tamuín;Tamuin;;---4----;AI;0212;;2159N 09845W;
MX;TAP;Tapachula;Tapachula;CHP;---4----;AI;0401;;1447N 09222W;
MX;TCA;Tecamac;Tecamac;MEX;--3--6--;RL;0507;;1944N 09858W;
MX;TEM;Tecamachalco;Tecamachalco;PUE;-23-----;RL;0701;;1853N 09744W;
MX;TCT;Tecate;Tecate;BCN;--3-----;RL;0201;;3234N 11638W;
MX;TEC;Tecolotlan;Tecolotlan;JAL;--3-----;RQ;0607;;2010N 10403W;
MX;TCM;Tecomán;Tecoman;COL;-23-----;RL;0307;;1855N 10353W;
MX;TCU;Tecuala;Tecuala;;1-------;RQ;8103;;;
MX;TCN;Tehuacán;Tehuacan;;---4----;AI;0212;;1827N 09723W;
MX;TXH;Telixtlahuaca;Telixtlahuaca;OAX;123--6--;RL;0307;;1718N 09654W;
MX;TEL;Teloloapan;Teloloapan;GRO;--3-----;RQ;0607;;1821N 09952W;
MX;TPH;Temapache;Temapache;VER;--3--6--;RL;0601;;2104N 09738W;
MX;TEN;Tenabó;Tenabo;CAM;1-------;RL;0212;;2003N 09014W;
MX;SLT;Teolocholco;Teolocholco;TLA;--3-----;RL;0201;;1915N 09810W;
MX;TDL;Tepanco de López;Tepanco de Lopez;PUE;-23-----;RL;0601;;1834N 09733W;
MX;TEP;Tepatitlán de Morelos;Tepatitlan de Morelos;JAL;--3--6--;RL;0501;;2049N 10244W;
MX;TPR;Tepeji de Ocampo;Tepeji de Ocampo;HID;--3-----;RL;0201;;;
MX;TPT;Tepetlalco;Tepetlalco;PUE;--3--6--;RL;0601;;1838N 09740W;
MX;TPQ;Tepic;Tepic;NAY;--34----;AI;0212;;2130N 10454W;
MX;TPZ;Tepotzotlán;Tepotzotlan;MEX;--3-----;RL;0212;;1943N 09913W;
MX;TEQ;Tequila;Tequila;JAL;-23-----;RL;0101;;2052N 10350W;
MX;TQQ;Tequisquiapan;Tequisquiapan;QUE;-23-----;RL;0307;;2031N 09952W;
MX;CAR;Tequixquitla;Tequixquitla;TLA;--3-----;RL;0201;;1919N 09738W;
MX;TTL;Tetla;Tetla;TLA;--3-----;RQ;0607;;1926N 09806W;
MX;TGO;Teul de Gonzalez Ortega;Teul de Gonzalez Ortega;ZAC;--3-----;RQ;0607;;2129N 10325W;
MX;TXO;Texcoco;Texcoco;MEX;--3-----;RL;0212;;1931N 09853W;
MX;TIJ;Tijuana;Tijuana;BCN;1-34----;AI;0401;;3232N 11701W;
MX;TLZ;Tilzapotla;Tilzapotla;GRO;--3-----;RL;0601;;1829N 09916W;
MX;TIN;Tingüindín;Tinguindin;MIC;-23-----;RL;0607;;1944N 10230W;
MX;TIX;Tixtla;Tixtla;GRO;--3-----;RQ;0607;;1733N 09925W;
MX;TIZ;Tizayuca;Tizayuca;HID;--3-----;RL;0101;;1950N 09858W;
MX;TZM;Tizimín;Tizimin;;---4----;AI;0212;;2109N 08809W;
MX;TMO;Tlajomulco de Zúñiga;Tlajomulco de Zuniga;JAL;-23-----;RL;0601;;2029N 10328W;
MX;TLA;Tlalnepantla;Tlalnepantla;;--3-----;RL;0201;;1902N 09900W;
MX;TLP;Tlalneplantla de Baz;Tlalneplantla de Baz;MEX;-23-----;RL;0201;;1932N 09911W;
MX;TLQ;Tlaquepaque;Tlaquepaque;;--3-----;RQ;9501;;;
MX;TXL;Tlaxcala;Tlaxcala;;--3-----;RQ;9501;;;
MX;TAX;Tlaxiaco;Tlaxiaco;OAX;--3-----;RQ;0607;;1716N 09741W;
MX;TLX;Tlaxmalac;Tlaxmalac;GRO;--3-----;RQ;0607;;1821N 09925W;
MX;TLY;Tolcayuca;Tolcayuca;HID;--3-5---;RL;0607;;1957N 09855W;
MX;TLC;Toluca;Toluca;MEX;--34----;AI;0212;;1917N 09940W;
MX;TNL;Tonala;Tonala;CHP;--3-----;RQ;0607;;1605N 09344W;
MX;TON;Tonala;Tonala;JAL;--3-----;RL;0101;;2037N 10313W;
MX;TPB;Topolobampo;Topolobampo;SIN;1-------;AI;9401;;;
MX;TRC;Torreon;Torreon;COA;---4----;AI;9601;;;
MX;TUA;Tula;Tula;TAM;--3-----;RQ;0607;;2300N 09943W;
MX;TUL;Tula de Allende;Tula de Allende;HID;-23--6--;RL;0601;;2003N 09921W;
MX;TLI;Tulancingo;Tulancingo;HID;-23-----;RL;0401;;2005N 09822W;
MX;TTN;Tultilan;Tultilan;;--3-----;RQ;0101;;;
MX;TLN;Tultitlán;Tultitlan;MEX;--3-----;RL;0701;;1938N 09910W;
MX;TUY;Tulum;Tulum;;---4----;AI;0001;;;
MX;TUX;Tuxpan;Tuxpan;VER;1-------;AI;9401;;;
MX;TGZ;Tuxtla Gutiérrez;Tuxtla Gutierrez;CHP;---4----;AI;0212;;1645N 09307W;
MX;URI;Uriangato;Uriangato;GUA;--3-----;RL;0601;;2008N 10111W;
MX;UPN;Uruapan del Progreso;Uruapan del Progreso;MIC;-234----;AI;0212;;1925N 10204W;
MX;VHM;Valle Hermoso;Valle Hermoso;DUR;--3-----;RL;0201;;2451N 10456W;
MX;VOC;Venustiano Carranza;Venustiano Carranza;MIC;--3-----;RQ;0607;;2007N 10234W;
MX;VER;Veracruz;Veracruz;VER;1--45---;AI;9601;;;
MX;VIB;Villa Constitucion;Villa Constitucion;;---4----;AI;0001;;;
MX;VDG;Villa de García;Villa de Garcia;NLE;-23-----;RL;0601;;2548N 10036W;
MX;VGO;Villa Guerrero;Villa Guerrero;MEX;--3-----;RL;0701;;1852N 09938W;@Sta
MX;VGR;Villa Guerrero;Villa Guerrero;JAL;--3-----;RL;0201;;2159N 10335W;
MX;VNR;Villa Nicolás Romero;Villa Nicolas Romero;MEX;1-3-----;RL;0601;;1938N 09918W;
MX;VGN;Villagran;Villagran;GUA;--3-----;RQ;0607;;2031N 10101W;
MX;VSA;Villahermosa;Villahermosa;TAB;---4----;AI;0212;;1759N 09255W;
MX;XAL;Xalostoc;Xalostoc;MEX;1-3--6--;RL;0701;;1931N 09905W;@Fun@Sta
MX;XMO;Xochimilco;Xochimilco;MEX;--3-----;RL;0101;;1915N 09903W;
MX;XPI;Xpichil;Xpichil;ROO;--3-----;RQ;0607;;1941N 08825W;
MX;YZX;Yecapixtla;Yecapixtla;MOR;--3-----;RL;0307;;1852N 09851W;
MX;YUK;Yukalpeten;Yukalpeten;;1-------;RQ;8103;;;
MX;ZCL;Zacatecas;Zacatecas;ZAC;--34----;AI;0212;;2247N 10235W;
MX;ZAC;Zacatlan;Zacatlan;PUE;--3-----;RQ;0607;;1957N 09758W;
MX;ZDT;Zacoalco de Torres;Zacoalco de Torres;JAL;--3-----;RQ;0607;;2012N 10332W;
MX;ZKP;Zakapu;Zakapu;MIC;123-----;RL;0601;;1948N 10148W;
MX;ZMM;Zamora;Zamora;MIC;-234----;AI;0401;;1959N 10216W;
MX;ZAP;Zapopan;Zapopan;JAL;--3-----;RL;9901;;;
MX;ZRZ;Zaragoza;Zaragoza;PUE;1-3--6--;RL;0701;;1946N 09732W;@Fun@Sta
MX;XIH;Zihuatanejo;Zihuatanejo;GRO;0-------;QQ;8103;;;
MX;ZPU;Zumpahuacán;Zumpahuacan;MEX;--3--6--;RL;0601;;1854N 09933W;
MX;ZUM;Zumpango de Ocampo;Zumpango de Ocampo;MEX;--3-----;RL;0101;;1948N 09906W;
MX;ZDR;Zumpango del Rio;Zumpango del Rio;GRO;--3-----;RQ;0607;;1739N 09932W;
