PA;;.PANAMA;;;;;;;;
PA;PDS;Pedasí;Pedasi;;--3-----;RL;0201;;0731N 08002W;
PA;PED;Pedregal;Pedregal;;1-------;RQ;9506;;;
PA;POE;Pedro Miguel;Pedro Miguel;;--3-----;RL;9805;;;Car
PA;COR;Playa Coronado;Playa Coronado;;--3-----;RL;0701;;0831N 07953W;
PA;PYC;Playón Chico;Playon Chico;;---4----;AI;0212;;0918N 07814W;
PA;PBE;Portobelo;Portobelo;;1-3-----;RL;0501;;0933N 07939W;
PA;PRS;Potrerillos;Potrerillos;;--3-----;RL;0601;;0820N 08056W;
PA;AML;Puerto Armuelles;Puerto Armuelles;;1--4----;AI;9601;;;
PA;PCA;Puerto Caimito;Puerto Caimito;;1-3--6--;RL;0607;;0852N 07943W;
PA;LIO;Puerto Limón;Puerto Limon;;--3-----;RL;0212;;0800N 08029W;
PA;MAZ;Puerto Mariato;Puerto Mariato;;--3-----;RL;0601;;0740N 08100W;
PA;PUE;Puerto Obaldía;Puerto Obaldia;;---4----;AI;0212;;0840N 07725W;
PA;RIZ;Río Azúcar;Rio Azucar;;---4----;AI;0212;;0926N 07838W;
PA;GDE;Río Grande;Rio Grande;;1-3--6--;RL;0607;;0837N 08117W;
PA;PGR;Río Grande;Rio Grande;;--3-----;RL;0601;;0825N 08029W;
PA;RHA;Río Hato;Rio Hato;;--3-----;RL;0501;;0832N 08010W;
PA;RSI;Río Sidra;Rio Sidra;;---4----;AI;0212;;0927N 07850W;
PA;RIT;Rio Tigre;Rio Tigre;;---4----;AI;9601;;;
PA;RIO;Río Viejo de los Valdés;Rio Viejo de los Valdes;;--3-----;RL;0601;;0726N 08028W;
PA;SAX;Sambu;Sambu;;---4----;AI;9601;;;
PA;NZO;San Lorenzo;San Lorenzo;;--3-----;RL;0307;;0818N 08206W;
PA;NMG;San Miguel;San Miguel;;---4----;AI;0001;;;
PA;SCL;Santa Clara;Santa Clara;;1-3-----;RL;0601;;0823N 08007W;
PA;SFW;Santa Fe;Santa Fe;;---4----;AI;9601;;;
PA;SYP;Santiago;Santiago;;---4----;AI;0001;;;
PA;TBG;Taboguilla;Taboguilla;;1-------;RL;0401;;0848N 07930W;
PA;TJC;Ticantiquí;Ticantiqui;;---4----;AI;0212;;0925N 07829W;
PA;TNS;Tonosí;Tonosi;;--3-----;RL;0307;;0812N 08046W;
PA;TON;Tonosí;Tonosi;;--3-----;RL;0407;;0724N 08027W;
PA;TOR;Torti;Torti;;--3-----;RQ;0607;;0855N 07823W;
PA;TUW;Tubualá;Tubuala;;---4----;AI;0212;;0931N 07902W;
PA;TUE;Tupile;Tupile;;---4----;AI;9601;;;
PA;UTU;Ustupo;Ustupo;;---4----;AI;9601;;;
PA;VAC;Vacamonte;Vacamonte;;1-------;RQ;9506;;;
PA;VCZ;Veracruz;Veracruz;;--3-----;RL;0207;;0852N 07938W;
PA;PYV;Yavisa;Yavisa;;---4----;QQ;8103;;;
PA;ZAN;Zanguenga;Zanguenga;;--3-----;RL;0501;;0857N 07952W;
