IN;;.INDIA;;;;;;;;
IN;BHL;Bhilwara;Bhilwara;RJ;-----6--;AA;0002;;;ICD/CFS
IN;BNR;Bhimnagar;Bhimnagar;BR;-------B;AA;0006;;;
IN;BTM;Bhithamore (Sursnad);Bhithamore (Sursnad);BR;-------B;AA;0006;;;
IN;BWD;Bhiwadi;Bhiwadi;RJ;-----6--;AA;0002;;;ICD/CFS
IN;BWN;Bhiwandi;Bhiwandi;MH;1-------;AA;0006;;;
IN;BHO;Bhopal;Bhopal;;---4----;AI;9601;;;
IN;BBI;Bhubaneswar;Bhubaneswar;OR;---4----;AA;0002;;;
IN;BHJ;Bhuj;Bhuj;;---4----;AI;9601;;;
IN;BSL;Bhusaval;Bhusaval;MH;--3-----;AA;0501;;2103N 07546E;
IN;BKB;Bikaner;Bikaner;;---4----;AI;0001;;;
IN;PAB;Bilaspur;Bilaspur;;---4----;AI;0001;;;
IN;BLM;Bilimora;Bilimora;GJ;1-------;AA;0006;;;
IN;BTR;Bitra Is;Bitra Is;LD;1-------;AA;0006;;;
IN;BOL;Bolanganj;Bolanganj;ML;-------B;AA;0006;;;
IN;;Bombay = Mumbai (ex Bombay);Bombay = Mumbai (ex Bombay);;;;;;;
IN;BRN;Boranada; Jodhpur;Boranada; Jodhpur;RJ;--3--6--;AA;0401;;2616N 07310E;
IN;BRM;Borliai-Mandla;Borliai-Mandla;MH;1-------;AA;0006;;;
IN;BRY;Borya;Borya;MH;1-------;AA;0006;;;
IN;BRH;Broach;Broach;GJ;1-------;AA;0002;;;
IN;BUD;Budge-Budge;Budge-Budge;WB;1-------;RL;0002;;;
IN;BSR;Bulsar;Bulsar;GJ;1-------;AA;0006;;;
IN;BUN;Bundala;Bundala;PB;--3-----;RL;0601;;3132N 07458E;
IN;;Calcutta = Kolkata (ex Calcutta);Calcutta = Kolkata (ex Calcutta);;;;;;;
IN;CAP;Calingapatam;Calingapatam;AP;1-------;RL;0002;;;
IN;CAM;Cambay;Cambay;GJ;1-------;RL;0002;;;
