AZ;;.AZERBAIJAN;;;;;;;;
AZ;BAK;Baku;Baku;;1--45---;AI;9207;;;
AZ;DJU;Djulfa;Djulfa;;-2------;AI;9207;;;
AZ;KVD;Gyandzha;Gyandzha;;---4----;AI;9912;;;
AZ;KHA;Khanlar;Khanlar;;--3-----;RL;0607;;4020N 04949E;
AZ;MGC;Mingechaur;Mingechaur;;--3-----;RL;0207;;4045N 04703E;
AZ;NAJ;Naxcivan;Naxcivan;;--3-----;RL;0201;;3912N 04514E;
AZ;KAZ;Qazax;Qazax;;-23-----;RL;0701;;4106N 04521E;
AZ;SUM;Sumgait;Sumgait;;--3-----;RL;0207;;4035N 04938E;
