FI;;.FINLAND;;;;;;;;
FI;HJI;Hausjärvi;Hausjarvi;ES;-23-----;RL;0501;;6047N 02456E;
FI;HEA;Heinola;Heinola;ES;--3-----;AF;0104;QVV;6112N 02602E;
FI;HEL;Helsingfors (Helsinki);Helsingfors (Helsinki);ES;1-------;AI;9912;;;
FI;HEL;Helsinki (Helsingfors);Helsinki (Helsingfors);ES;1-------;AI;9912;;;
FI;HVA;Hervanta;Hervanta;LS;--3-----;RL;0501;;6125N 02352E;
FI;HMA;Himankakylä;Himankakyla;LS;1-3-----;RL;0507;;6410N 02342E;
FI;HIJ;Hinnerjoki;Hinnerjoki;LS;--3-----;RL;0601;;6059N 02157E;
FI;HVH;Hirvihaara;Hirvihaara;ES;--3-----;RL;0701;;6037N 02514E;
FI;KRK;Högfors (Karkkila);Hogfors (Karkkila);ES;--3-----;AF;9912;QVF;;
FI;HOL;Hollola;Hollola;ES;--3-----;AF;9912;;;
FI;HOU;Houtskär (Houtskari);Houtskar (Houtskari);LS;1-------;AI;9912;;;
FI;HOU;Houtskari (Houtskär);Houtskari (Houtskar);LS;1-------;AI;9912;;;
FI;HUN;Huittinen;Huittinen;LS;--3-----;AF;0103;;;
FI;HUM;Humppila;Humppila;ES;-23--6--;RL;0401;;6056N 02322E;
FI;HYR;Hyrylä;Hyryla;ES;--3-----;AF;9912;;;
FI;HYV;Hyvinge (Hyvinkää);Hyvinge (Hyvinkaa);ES;--3-----;AF;9912;;;
FI;HYV;Hyvinkää (Hyvinge);Hyvinkaa (Hyvinge);ES;--3-----;AF;9912;;;
FI;IIS;Idensalmi (Iisalmi);Idensalmi (Iisalmi);IS;123-----;AC;0207;;6333N 02711E;
FI;IIS;Iisalmi (Idensalmi);Iisalmi (Idensalmi);IS;123-----;AC;0207;;6333N 02711E;
FI;IKA;Ikaalinen;Ikaalinen;LS;--3-----;AF;0103;;;
FI;IKK;Ikkala; Uusimaa;Ikkala; Uusimaa;ES;--3-----;RL;0501;;6029N 02401E;
FI;IJK;Ilmajoki;Ilmajoki;LS;--3-----;AF;9912;;;
FI;ILO;Ilomantsi;Ilomantsi;LS;--3-----;RL;0201;;6240N 03056E;
FI;IMA;Imatra;Imatra;ES;123----B;AC;0207;;6110N 02845E;
FI;INK;Ingå (Inkoo);Inga (Inkoo);ES;1-------;AI;9910;;;
FI;IGY;Ingermaninkylä;Ingermaninkyla;ES;--3-----;RL;0701;;6037N 02608E;
FI;INI;Iniö;Inio;LS;1-------;AF;9912;;;
FI;INK;Inkoo (Ingå);Inkoo (Inga);ES;1-------;AI;9910;;;
FI;ISN;Isnäs;Isnas;ES;1-------;AF;9912;;;
FI;IVL;Ivalo;Ivalo;LL;--34----;AC;9912;;;
FI;JLA;Jaala;Jaala;ES;--3-----;RL;0701;;6103N 02628E;
FI;PRS;Jacobstad (Pietarsaari);Jacobstad (Pietarsaari);LS;123-----;AI;0307;;6340N 02242E;
FI;JJV;Jalasjärvi;Jalasjarvi;LS;--3-----;RL;0701;;6230N 02245E;
FI;JMS;Jämsä;Jamsa;LS;--3-----;RL;9912;;;
FI;JSK;Jämsänkoski;Jamsankoski;LS;--3-----;AF;9912;;;
FI;JVP;Järvenpää (Träskända);Jarvenpaa (Traskanda);ES;--3-----;AF;9912;;;
FI;JPA;Jeppo (Jepua);Jeppo (Jepua);LS;--3-----;AF;9912;;;
FI;JPA;Jepua (Jeppo);Jepua (Jeppo);LS;--3-----;AF;9912;;;
FI;JOE;Joensuu;Joensuu;IS;1234----;AC;0207;;6236N 02946E;
FI;JOK;Jokioinen;Jokioinen;ES;-23-----;RL;0201;;6049N 02327E;
