QA;;.QATAR;;;;;;;;
QA;ASN;Al Shaheen;Al Shaheen;;1-----7-;RN;0401;;2633N 05204E;
QA;ALU;Al Udeid;Al Udeid;;--34----;RQ;0401;;2506N 05118E;
QA;DOH;Doha;Doha;;1--45---;AI;9601;;;
QA;HAL;Halul;Halul;;1-------;RQ;9506;;;
QA;HNA;Hanna;Hanna;;1-------;QQ;8103;;;
QA;RLF;Ras Laffan;Ras Laffan;;1-------;RL;0201;;2556N 05132E;
QA;UMS;Umm Sa'id (Mesaieed);Umm Sa'id (Mesaieed);;1-3-----;AI;0501;;2459N 05132E;
