NZ;;.NEW ZEALAND;;;;;;;;
NZ;MKW;Makarewa;Makarewa;STL;123-----;RL;0501;;4620S 16821E;
NZ;MNK;Manakau;Manakau;TAS;--3-----;RL;0201;;4043S 17514E;
NZ;KWU;Mansion House;Mansion House;;---4----;AI;0001;;;
NZ;MCY;Manukau City;Manukau City;AUK;--3-----;RL;0701;;3658S 17448E;
NZ;MAP;Marsden Point;Marsden Point;NTL;1-3-----;AC;0401;;3550S 17430E;
NZ;MRB;Martinborough;Martinborough;WGN;--3-----;RL;0607;;4114S 17528E;
NZ;MRT;Marton;Marton;MWT;--3-----;RQ;0607;;4005S 17523E;
NZ;MRO;Masterton;Masterton;;---4----;AI;0001;;;
NZ;MTA;Matamata;Matamata;WKO;--34----;RL;0212;;3749S 17546E;
NZ;MTG;Matangi;Matangi;WKO;--3-----;RQ;0607;;3748S 17524E;
NZ;MTR;Mataura;Mataura;STL;--3-----;RL;0212;;4611S 16852E;
NZ;MNR;Middleton/Christchurch;Middleton/Christchurch;CAN;-23-----;RL;0601;;4333S 0000;E;
NZ;MFN;Milford Sound;Milford Sound;;1-3-----;RL;0212;;4440S 16755E;
NZ;MOE;Moerewa;Moerewa;AUK;--3-----;RL;0001;;;
NZ;MOR;Morrinsville;Morrinsville;WKO;-23-----;RL;0212;;3739S 17532E;
NZ;MZP;Motueka;Motueka;TAS;1--4----;AC;9601;;;
NZ;MON;Mount Cook;Mount Cook;CAN;---4----;AC;9601;;;
NZ;MMU;Mount Maunganui;Mount Maunganui;BOP;1-------;AC;9601;;;
NZ;MWL;Mount Wellington;Mount Wellington;AUK;--3-----;RL;0201;;3655S 17450E;
NZ;NPE;Napier;Napier;HKB;1--4----;AC;9601;;;
NZ;NSN;Nelson;Nelson;NSN;1--4----;AC;9601;;;
NZ;NPL;New Plymouth;New Plymouth;TKI;1--4----;AC;9601;;;
NZ;OAM;Oamaru;Oamaru;OTA;1--4----;AC;9601;;;
NZ;OHA;Ohakea;Ohakea;MWT;---4----;AI;9708;;;
NZ;OHK;Ohakune;Ohakune;MWT;--3-----;RQ;0607;;3924S 17525E;
NZ;OKA;Okarito;Okarito;;1-------;RL;0212;;4314S 17011E;
NZ;ONE;Onehunga (Manukau Harbour);Onehunga (Manukau Harbour);AUK;1-------;AC;9601;;;
NZ;OPX;Opua;Opua;NTL;1-------;AC;0212;;3519S 17407E;
NZ;ORI;Orini;Orini;WKO;--3-----;RL;0307;;3734S 17518E;
NZ;ORR;Otago Harbour;Otago Harbour;OTA;1-------;AC;9601;;;
NZ;OHU;Otahuhu;Otahuhu;AUK;--3-----;RL;0701;;3656S 17450E;
NZ;OTA;Otaki;Otaki;MWT;--3-----;RQ;0607;;4045S 17510E;
NZ;ORH;Otorohanga;Otorohanga;WKO;--3-----;RQ;0607;;3811S 17511E;
NZ;PAE;Paeroa;Paeroa;WKO;-23-----;RL;0607;;3723S 17540E;
NZ;PAI;Paihia;Paihia;NTL;--3-----;RQ;0607;;3517S 17404E;
NZ;PKL;Pakatoa Island;Pakatoa Island;AUK;---4----;AI;0307;;3647S 17512E;
NZ;PMS;Palmerston;Palmerston;OTA;--3-----;RL;0212;;4529S 17043E;
NZ;PMR;Palmerston North;Palmerston North;MWT;---4----;AC;9601;;;
NZ;PPQ;Paraparaumu;Paraparaumu;WGN;---4----;AI;0212;;4055S 17501E;
NZ;PAR;Pareora;Pareora;CAN;123-----;RL;0607;;4429S 17112E;
NZ;PEO;Penrose;Penrose;AUK;1-------;AC;9601;;;
NZ;PCN;Picton;Picton;MBH;1--4----;AC;9601;;;
NZ;POK;Pokeno;Pokeno;AUK;--3-----;RQ;0607;;3714S 17500E;
NZ;PRR;Porirua;Porirua;TAS;--3-----;RL;0201;;4109S 17451E;
NZ;POE;Port Chalmers;Port Chalmers;OTA;1-------;AC;0212;;4549S 17036E;
NZ;GBS;Port Fitzroy;Port Fitzroy;AUK;---4----;AI;0212;;3610S 17521E;
NZ;NPL;Port Taranaki/New Plymouth;Port Taranaki/New Plymouth;TKI;1--4----;AC;9601;;;
NZ;PKK;Pukekohe;Pukekohe;AUK;--3-----;RL;0212;;3712S 17457E;
NZ;PKR;Pukeuri Junction;Pukeuri Junction;STL;123-----;RL;0501;;4502S 17102E;
NZ;PTR;Putaruru;Putaruru;WKO;--3-----;RQ;0607;;3802S 17546E;
NZ;ZQN;Queenstown;Queenstown;OTA;---4----;AC;9601;;;
NZ;RAG;Raglan;Raglan;WKO;--34----;AC;0401;;3740S 17500E;
NZ;RGO;Rangiora;Rangiora;CAN;--3-----;RQ;0607;;4317S 17236E;
NZ;RAU;Rangiuru;Rangiuru;BOP;--3-----;RL;9901;;;
NZ;RAV;Ravensbourne;Ravensbourne;OTA;123-----;RL;0212;;4552S 17033E;
NZ;RNW;Renwick;Renwick;MBH;--3-----;RQ;0607;;4130S 17349E;
NZ;RMD;Richmond;Richmond;NSN;--3-----;RQ;0607;;4120S 17311E;
NZ;ROT;Rotorua;Rotorua;BOP;--34----;AC;0401;;3810S 17620E;
NZ;RXB;Roxburgh;Roxburgh;OTA;--3-----;RQ;0607;;4532S 16918E;
NZ;RUS;Russel;Russel;;1-3-----;RL;0212;;3516S 17407E;
NZ;SMF;Smithfield;Smithfield;;1-3-----;RL;0501;;4422S 17114E;
NZ;SBN;Sockburn;Sockburn;;--3-----;RL;0501;;4332S 17233E;
NZ;YGC;Spring Creek;Spring Creek;MBH;--3-----;RL;0201;;4128S 17358E;
NZ;SZS;Stewart Island;Stewart Island;STL;---4----;AI;0212;;4700S 16800E;
NZ;STR;Stratford;Stratford;;-23-----;RL;0212;;3920S 17417E;
NZ;WIK;Surfdale;Surfdale;AUK;---4----;AI;0212;;3647S 17500E;
NZ;THH;Taharoa;Taharoa;WKO;---4----;AC;9601;;;
NZ;THP;Taihape;Taihape;MWT;--3-----;RQ;0607;;3940S 17547E;
NZ;KTF;Takaka;Takaka;TAS;1-34----;AC;0401;;4051S 17248E;
NZ;TKU;Takapau;Takapau;HKB;--3-----;RL;9901;;;
NZ;TDA;Taradale;Taradale;HKB;--3-----;RL;0701;;3932S 17651E;
NZ;TKH;Tarakohe;Tarakohe;TAS;1-------;AC;9601;;;
NZ;TAU;Taumarunui;Taumarunui;TKI;-23-----;RL;0212;;3853S 17515E;
NZ;TUO;Taupo;Taupo;WKO;---4----;AC;9601;;;
NZ;TRG;Tauranga;Tauranga;BOP;1234----;AI;0507;;3741S 17610E;
NZ;TEU;Te Anau;Te Anau;STL;---4----;AC;9601;;;
NZ;TAR;Te Aroha;Te Aroha;BOP;--3-----;RQ;0607;;3732S 17542E;
NZ;TAW;Te Awamutu;Te Awamutu;WKO;--3-----;RQ;0607;;3800S 17518E;
NZ;TEK;Te Kauwhata;Te Kauwhata;WKO;--3-----;RL;0201;;3723S 17508E;
